F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.22799,3642.4,4545.8,9.3704,26.97,42.446,2708.3,75.211,120.39,0.33385,80.102,48.71,2637,25.871,51.214,3104.3,22.958,66.159,237.97,342.75,94.678,77.264
0.26887,3655.7,4513.9,9.3385,26.686,42.551,2708.6,76.02,120.4,0.32842,80.067,50.848,2637.1,23.617,51.106,3104,22.088,66.119,239.22,342.49,94.667,77.364
0.26892,3651,4528.7,9.2716,27.099,42.229,2707.2,75.615,120.41,0.33067,79.991,51.789,2636.2,24.997,49.229,3103,21.982,66.103,240.09,342.88,94.639,77.35
0.25792,3638.1,4578.1,9.2984,26.704,42.298,2706.8,74.996,120.39,0.3427,80.023,50.156,2636.3,25.745,46.979,3102.4,21.66,66.082,239.07,342.68,94.657,77.234
0.25694,3664.7,4539.4,9.214,26.975,42.143,2705.6,74.99,120.39,0.34393,79.93,49.096,2635,24.062,51.954,3101.6,22.822,66.055,241.8,342.22,94.651,77.161
0.23666,3672.7,4496.9,9.3109,26.674,42.201,2705.7,75.458,120.39,0.31768,79.985,51.114,2634.4,26.761,50.153,3099.9,23.198,66.044,237.07,342.56,94.643,77.147
0.23804,3685.4,4531.3,9.2,26.702,42.377,2701.9,75.371,120.4,0.31735,79.888,50.648,2630.8,24.752,48.985,3098.6,22.168,66.057,240.76,342.08,94.628,76.945
0.23393,3674.9,4549.8,9.2304,26.566,42.612,2700.9,74.917,120.4,0.33783,79.87,49.65,2629.3,23.977,49.598,3097.1,22.884,66.004,239.33,342.23,94.655,77.11
0.23548,3666.6,4514.9,9.3572,26.714,42.224,2700,74.525,120.4,0.34246,79.916,49.742,2628.8,25.806,51.458,3095.4,22.511,66.009,241.01,341.94,94.759,77.043
0.23119,3708.1,4542.1,9.2666,26.652,42.776,2699.6,75.056,120.41,0.33581,80.026,48.885,2628.4,25.748,51.15,3095.9,22.439,66.04,239.28,340.81,94.598,77.021
0.23243,3715.7,4521.5,9.2931,26.606,41.853,2698.4,74.687,120.41,0.33991,79.977,49.69,2627.3,24.395,51.249,3093.6,22.887,66.001,238.27,341.3,94.687,77.471
0.24888,3704.1,4549.1,9.2925,26.809,42.446,2696.8,75.69,120.4,0.36082,80.182,49.48,2625.7,23.762,52.418,3094.7,23.482,66.077,237.7,340.82,94.561,77.407
0.24884,3671.7,4523.6,9.3045,27.11,42.295,2694.7,75.856,120.42,0.36201,80.256,48.101,2623.7,26.652,50.821,3094.4,23.251,66.141,238.48,339.77,94.697,77.315
0.22014,3621.9,4505.8,9.3174,26.907,42.278,2692.9,75.014,120.34,0.3394,80.249,49.767,2621.5,24.909,50.516,3091.3,23.158,66.179,239.15,339.96,94.611,77.189
0.21788,3637.4,4461.7,9.2185,27.228,42.283,2692.6,75.226,120.4,0.33913,80.206,51.27,2620.4,24.159,51.228,3089.1,23.927,66.2,239.59,339.83,94.969,77.171
0.26659,3632.3,4429.6,9.291,27.318,42.24,2694.6,74.392,120.38,0.307,80.379,49.195,2623.3,26.069,50.291,3092.8,23.3,66.241,238.27,339.88,94.643,77.159
0.26605,3630.1,4437.9,9.3652,26.435,42.208,2698.1,75.217,120.4,0.30824,80.521,49.459,2627,24.413,50.526,3093.3,23.263,66.269,238.43,340.69,94.851,77.475
0.27726,3649.9,4520.3,9.3071,26.931,42.489,2696.4,75.473,120.41,0.33274,80.347,47.995,2624.7,26.464,49.843,3095.2,22.756,66.265,236.78,340.35,94.676,77.064
0.27686,3655.7,4567.4,9.3159,26.869,42.164,2698.3,74.691,120.39,0.33507,80.409,50.201,2627.2,23.092,49.861,3095.9,24.178,66.252,236.92,339.92,94.659,77.496
0.2682,3648.8,4516.2,9.3296,26.698,42.513,2698.4,74.198,120.43,0.32978,80.276,47.624,2627,26.232,48.578,3096.5,23.819,66.233,237.58,340.22,94.774,77.199
0.26789,3664.4,4501.8,9.2822,26.852,42.059,2696.3,74.554,120.41,0.33004,80.16,47.435,2624.4,25.801,47.937,3095.2,23.024,66.199,237.16,340.49,94.669,76.8
0.2635,3656.1,4449.6,9.3852,26.924,42.556,2697.3,74.545,120.4,0.34758,80.172,48.503,2625.6,25.861,48.119,3093.7,22.273,66.132,240.34,340.73,94.722,77.325
0.26157,3645.6,4477,9.3495,27.137,42.419,2694.9,74.19,120.39,0.34566,80.099,50.537,2623.9,24.482,49.694,3093.3,22.448,66.121,240.6,340.72,94.617,76.851
0.26397,3673.1,4491.1,9.3908,26.385,42.389,2695.7,74.74,120.42,0.34385,80.095,48.948,2624.2,25.377,49.917,3092.5,22.579,66.098,238.44,340.9,94.71,77.127
0.26347,3692.4,4503,9.3674,27.159,42.283,2696.2,75.84,120.37,0.34492,80.25,48.358,2625,23.583,49.888,3093,23.245,66.106,240.56,340.76,94.667,77.508
0.27426,3699.5,4478.8,9.3035,27.241,42.013,2698.5,74.248,120.42,0.31754,80.467,51.014,2627.6,24.374,50.357,3096.5,22.865,66.178,238.89,340.69,94.36,77.467
0.27634,3686.6,4498.2,9.3381,26.508,42.306,2698.6,74.7,120.4,0.31654,80.381,50.133,2627.7,25.721,50.302,3096.3,21.946,66.219,240.01,341.04,94.599,77.175
0.24403,3635.3,4478.7,9.354,27.146,42.243,2694.8,74.332,120.43,0.32987,80.082,51.288,2622.9,23.432,51.838,3092.9,24.134,66.212,242.06,340.4,94.579,76.982
0.24501,3649.4,4454.9,9.3512,26.723,42.23,2695.6,74.923,120.37,0.32865,80.123,49.972,2623.5,24.915,50.42,3093.8,23.011,66.177,239.72,340.89,94.793,77.234
0.25405,3652.7,4568.4,9.2896,26.591,42.441,2697.2,74.271,120.41,0.33459,80.095,50.772,2624.4,24.181,50.104,3095.2,23.461,66.149,239.68,341.03,94.696,77.389
0.25486,3657.6,4555.5,9.3149,26.904,42.404,2701.5,74.827,120.39,0.3323,80.499,49.926,2630.9,24.846,50.116,3098.5,22.562,66.188,241.27,341.05,94.61,77.845
0.24571,3583.1,4486.8,9.2782,26.855,42.16,2699.4,75.606,120.39,0.3606,80.42,49.946,2628.1,23.702,48.75,3097.7,23.025,66.296,243.13,341,94.706,77.077
0.2457,3590.6,4483.6,9.3347,27.023,42.02,2698.6,74.575,120.39,0.36084,80.233,50.721,2627.4,26.302,50.559,3095.3,22.614,66.247,239.81,340.97,94.833,77.288
0.25883,3679.3,4465.2,9.3082,26.938,42.382,2700,74.937,120.43,0.34723,80.195,49.498,2627.9,25.951,51.04,3097,21.301,66.214,240.97,341.01,94.633,77.184
0.26067,3709.6,4506.4,9.3555,27.145,42.625,2697.6,74.531,120.4,0.34632,80.034,48.605,2626.1,26.732,51.516,3095.3,23.15,66.182,240.05,341.06,94.689,77.044
0.21399,3603.6,4444.1,9.391,26.863,42.235,2697.7,74.151,120.43,0.33029,80.088,49.937,2625.7,24.583,50.575,3094.9,22.998,66.15,240.54,341.1,94.605,77.259
0.21655,3628.8,4479,9.3154,27.3,42.64,2697.5,75.105,120.36,0.32611,80.107,50.662,2625.8,25.29,50.525,3093.6,23.835,66.153,239.77,340.98,94.726,77.36
0.24384,3641.3,4523.4,9.4044,26.7,42.149,2701.2,74.199,120.42,0.33165,80.388,47.809,2629.5,27.493,51.075,3098,23.081,66.194,239.54,340.98,94.68,77.85
0.24365,3623.1,4502.5,9.5496,26.587,42.172,2701.8,74.399,120.39,0.33565,80.334,49.128,2629.9,24.978,49.162,3101,23.193,66.246,244.24,341.39,94.72,77.288
0.20894,3682.6,4501.6,9.3303,26.646,42.15,2703,74.757,120.41,0.33675,80.34,50.99,2631.2,25.357,49.41,3100.6,23.294,66.286,242.61,341.19,94.605,77.546
0.2098,3673.4,4517.5,9.3254,26.429,42.013,2701.2,73.98,120.41,0.33765,80.203,51.074,2629.6,24.7,51.421,3099.4,22.12,66.31,243.83,341.32,94.637,76.785
