         F1 ,         F2,         F3,        F4,       F5,        F6,          P1,           L1,            T1,           F7,            T2,               L2,        P2,           F8,            L3,            P3,             F9,             T3,           F10,            C1,          T4,           T5
0.69336,3652.7,4550.7,8.8887,27.299,42.15,2704.3,75.303,120.39,0.30959,80.014,51.806,2633.5,24.198,51.703,3101.3,23.444,67.415,261.44,341.39,94.397,77.422
0.76204,3642.7,4466.3,8.8326,26.854,42.527,2707.4,75.331,120.39,0.31953,80.297,49.086,2635.7,25.48,48.342,3104.4,22.077,67.432,258.6,341.34,94.614,77.538
0.75932,3660.7,4442.3,8.7414,27.079,42.404,2706.8,74.372,120.4,0.31929,80.186,47.924,2635,25.573,49.929,3104.6,22.314,67.483,257.39,340.72,94.579,77.355
0.77412,3609.5,4491.1,8.7537,26.978,42.431,2708.1,75.254,120.38,0.33028,80.141,49.665,2637,25.03,48.734,3103.4,23.491,67.482,260,340.88,94.729,77.312
0.77192,3659.5,4467.3,8.7927,26.909,42.194,2709.3,75.275,120.39,0.32984,80.188,50.336,2638.5,26.061,50.678,3105.8,21.192,67.49,261.31,341.31,94.801,77.206
0.75701,3628,4504.8,8.8624,26.908,42.483,2708.1,74.338,120.38,0.32235,80.027,51.182,2637.4,24.581,50.045,3106.3,22.469,67.473,261.71,341.59,94.771,77.478
0.7573,3642.9,4490.1,8.797,26.869,42.405,2713,73.773,120.42,0.32278,80.251,48.784,2642.5,24.193,49.439,3109.4,23.057,67.486,261.58,341.65,94.569,77.667
0.75663,3655,4502.7,9.0034,26.862,42.094,2714.8,75.759,120.39,0.32433,80.201,51.245,2643.3,25.468,51.275,3111.2,22.342,67.541,258.78,341.7,94.817,77.347
0.75912,3676.2,4517,8.7761,26.831,42.408,2713.4,75.917,120.42,0.32525,80.003,48.633,2641.5,24.508,49.94,3111.1,22.701,67.483,260.76,341.59,94.501,77.047
0.79384,3677.4,4509.4,8.8594,26.643,42.769,2714.1,75.519,120.41,0.31087,79.833,50.702,2642.3,22.834,49.451,3110.8,22.842,67.423,261.99,341.77,94.599,77.287
0.79298,3638.4,4577.5,8.9716,26.659,42.389,2715.5,74.059,120.43,0.30824,79.975,50.198,2645,26.02,49.541,3112.2,21.645,67.393,261.55,342.22,94.428,77.516
0.77416,3648.1,4504.6,8.6792,26.777,42.299,2717.8,75.593,120.41,0.31742,80.11,51.069,2647.4,24.868,49.188,3113.7,23.684,67.397,260.73,342.47,94.431,77.742
0.77482,3686.7,4542.4,8.863,26.879,42.459,2716.4,75.085,120.45,0.31717,80.136,49.316,2646,24.218,49.182,3114.5,22.838,67.468,262.48,342.14,94.347,77.093
0.77402,3656.3,4434.5,8.7967,27.047,42.716,2714,74.846,120.39,0.30134,79.944,48.875,2642.3,25.306,51.301,3112.2,21.831,67.447,261.25,341.59,94.478,77.153
0.77112,3687.2,4499.4,8.8538,26.815,42.043,2715.4,74.18,120.43,0.30342,80.001,49.487,2644.8,25.168,50.019,3110.1,22.673,67.419,258.91,342.84,94.371,77.251
0.7768,3692.3,4535.8,8.781,27.157,42.253,2714.1,75.631,120.4,0.30077,79.958,49.96,2644,25.818,49.817,3109.5,22.208,67.404,258.47,342.85,94.487,77.196
0.77443,3674.4,4504,8.7624,27.002,42.635,2712.8,75.671,120.41,0.30395,79.897,49.713,2641.7,25.221,49.728,3109.3,22.629,67.371,258.67,342.42,94.542,77.081
0.78664,3743.9,4542.4,8.6968,27.35,42.538,2713.1,75.719,120.43,0.29771,79.977,50.682,2643.2,23.934,51.913,3109.5,22.331,67.354,258.29,342.25,94.242,77.543
0.78578,3697.9,4506.8,8.9059,26.889,42.669,2712.7,75.194,120.38,0.29591,80.053,51.882,2642.1,24.102,49.584,3109.7,23.338,67.419,257.29,342.12,94.423,77.174
0.75055,3666.6,4498.7,8.8528,26.644,42.461,2709.2,75.011,120.4,0.31035,79.958,49.992,2637.5,26.619,49.669,3105.9,22.568,67.44,258.22,341.57,94.511,76.839
0.75061,3644.8,4528.3,8.8449,26.87,41.97,2706.6,75.71,120.35,0.31238,79.888,48.769,2636.1,27.119,50.348,3102.2,23.077,67.405,260.27,341.85,94.659,77.141
0.79653,3646.9,4495.5,8.8047,26.989,42.227,2706.8,75.708,120.39,0.29072,79.86,49.527,2634.9,24.254,48.943,3103.2,22.858,67.39,258.34,341.32,94.678,77.005
0.7972,3635.5,4470.4,8.7842,27.044,42.537,2706.5,76.089,120.36,0.28813,79.82,50.296,2635.4,27.113,49.664,3102.3,23.681,67.349,258.66,341.96,94.712,76.945
0.76179,3659,4478.1,8.698,26.672,42.372,2705.7,75.498,120.43,0.31702,79.821,51.827,2634.8,25.79,49.868,3100.7,23.154,67.345,259.62,341.47,94.751,76.962
0.75958,3652.8,4506.3,8.6343,27.14,42.307,2705.4,75.125,120.37,0.31938,79.998,50.941,2634.3,26.322,50.03,3102.1,23.449,67.346,258.39,341.48,94.725,77.436
0.71684,3662.2,4540.4,8.7405,26.899,42.73,2707.1,75.636,120.43,0.34623,80.373,50.254,2636.7,25.1,49.742,3103,23.637,67.432,258.11,341.09,94.621,77.801
0.71602,3646.9,4527.5,8.7537,26.946,42.411,2705.5,75.123,120.38,0.34776,80.502,48.433,2634.4,25.946,51.098,3103,24.05,67.527,255.74,340.98,94.739,77.349
0.76672,3646,4494.9,8.8348,26.654,42.389,2702.3,75.23,120.4,0.30676,80.172,50.798,2630.3,25.931,50.351,3101.2,23.154,67.574,255.09,340.55,94.701,76.825
0.76951,3685.6,4545.6,8.6279,26.884,42.264,2700.8,74.908,120.39,0.31104,80.092,48.91,2628.8,24.854,47.951,3097.7,23.206,67.52,256.05,340.37,94.641,76.97
0.80942,3593.4,4533.3,8.674,26.531,42.137,2700.7,75.544,120.4,0.32175,80.047,48.85,2628.2,25.994,49.653,3097.4,22.165,67.446,256.06,340.57,94.857,76.99
0.8085,3594.7,4500.9,8.7838,26.664,42.368,2700.3,75.474,120.4,0.3174,80.023,49.28,2628.9,25.157,49.709,3097.3,23.365,67.412,256.29,340.6,94.794,77.412
0.7612,3601.3,4529.9,8.676,27.005,42.312,2703.7,75.191,120.41,0.30554,80.305,50.345,2633,23.404,49.914,3099.8,23.207,67.396,256.53,340.66,94.764,77.624
0.76177,3636.6,4517.4,8.7021,26.971,42.494,2706.9,75.441,120.41,0.3082,80.603,49.217,2635.7,24.886,48.829,3102,22.741,67.455,256.31,340.7,94.639,77.724
0.76044,3668.7,4505.7,8.7305,26.909,42.179,2704.1,76.214,120.44,0.31939,80.51,50.989,2632.8,25.631,51.244,3100.7,23.807,67.564,256.87,340.32,94.621,77.405
0.75876,3624.7,4515.1,8.7646,26.904,42.061,2699.6,75.046,120.38,0.32405,80.252,48.718,2627.3,25.118,49.302,3099.5,23.048,67.58,255.48,339.9,94.749,77.13
0.77413,3694,4500,8.7665,26.989,42.168,2698,75.141,120.4,0.31108,80.12,49.335,2626.8,26.315,51.332,3095.6,22.656,67.5,256.12,340.21,94.769,77.108
0.77183,3672.3,4450.2,8.6542,26.997,42.265,2697.2,74.824,120.39,0.31251,80.101,50.177,2625.7,26.536,50.475,3095.6,23.234,67.477,258.86,339.5,94.659,77.189
0.78017,3653,4454.8,8.6787,27.294,42.613,2698,75.265,120.43,0.30928,80.26,47.709,2626.1,25.126,50.351,3095.1,22.601,67.515,259.01,339.64,94.934,77.382
0.77852,3662.7,4448.5,8.7253,26.793,42.14,2697.2,75.723,120.4,0.31122,80.272,48.583,2625.7,24.395,50.677,3094.6,23.766,67.534,257.87,339.81,94.648,77.164
0.82916,3685.9,4499.9,8.7865,26.86,42.318,2698.1,75.076,120.43,0.30893,80.246,50.367,2625.2,26.558,51.286,3097,23.27,67.556,260.59,339.48,94.723,77.204
0.82983,3689.6,4485.2,8.8416,26.947,42.35,2699.4,75.355,120.39,0.31519,80.409,50.116,2628.2,24.941,50.757,3096.8,23.078,67.561,260.33,339.84,94.46,77.643
0.78866,3670.9,4430.7,8.8137,26.954,42.023,2699.2,75.541,120.42,0.32201,80.554,48.648,2627.8,25.628,50.916,3097.1,22.11,67.626,259.35,339.69,94.566,77.302
0.78897,3687.9,4460.4,8.6545,26.891,42.363,2695.1,75.771,120.4,0.32229,80.26,49.026,2623.8,25.143,49.302,3093.3,22.898,67.643,258.17,340.04,94.526,77.053
