F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.24634,3706.5,4534.6,9.2744,27.18,42.575,2709.3,75.614,120.43,0.3408,79.97,49.881,2637.5,24.54,49.974,3108,22.912,65.315,220,341.45,94.468,77.378
0.24338,3653.7,4504.4,9.3272,26.897,42.703,2710.2,74.628,120.44,0.33667,80.188,51.738,2639.6,23.698,50.325,3108.2,23.286,65.357,223.11,341.49,94.548,77.522
0.26555,3708.8,4489.1,9.3333,27.337,42.08,2710.8,75.386,120.44,0.33834,80.211,51.031,2638.9,25.363,48.083,3107,22.7,65.393,220.87,341.91,94.343,77.208
0.26496,3713.8,4486.8,9.282,27.136,42.148,2707.3,75.606,120.41,0.33898,80.061,49.055,2635.8,24.823,48.192,3105.1,22.894,65.407,220.57,341.22,94.722,77.166
0.22874,3641.2,4559,9.2782,26.57,42.203,2706.6,75.246,120.42,0.34955,80.032,50.723,2637.1,24.754,49.969,3099.7,23.278,65.377,219.87,342.7,94.408,77.268
0.22737,3643.4,4621.2,9.308,26.226,42.498,2701.8,75.883,120.34,0.34894,79.916,50.584,2630.3,24.558,49.663,3102.9,22.56,65.363,218.93,340.85,94.78,77.266
0.23151,3667.3,4521.4,9.33,26.368,42.64,2704.1,75.26,120.44,0.33566,79.96,47.562,2634,26.371,51.059,3099,22.71,65.33,223.97,341.87,94.571,77.157
0.23184,3688.6,4454.7,9.3688,27.566,42.078,2705.4,75.05,120.38,0.33523,80.181,49.068,2633.7,23.562,50.477,3101.2,23.687,65.334,222.5,341.26,94.642,77.554
0.2174,3682.3,4530.7,9.3739,27.514,42.275,2705,75.178,120.42,0.3345,80.261,47.929,2632.6,24.618,50.334,3103.5,22.713,65.402,220,340.39,94.487,77.179
0.21779,3661.4,4493.8,9.3015,27.372,42.22,2702.5,75.238,120.36,0.33984,79.988,50.673,2630.6,24.745,48.655,3101.3,23.631,65.411,220.2,340.58,94.888,77.034
0.19005,3655.6,4554.4,9.3811,27.673,42.483,2700.1,75.117,120.47,0.34688,79.937,49.186,2627.7,25.281,50.778,3100.9,23.022,65.355,219.86,340.03,94.537,77.272
0.19281,3658.9,4517.1,9.3348,27.074,42.621,2699.8,74.873,120.35,0.346,80.051,50.516,2627.3,24.306,50.261,3101.2,21.628,65.352,219.75,339.4,94.859,77.401
0.26042,3655.6,4525.2,9.2824,27.325,42.24,2702.8,76.239,120.43,0.34374,80.275,52.173,2631,24.344,50.276,3102.8,22.748,65.391,219.54,339.72,94.331,77.518
0.25912,3731.6,4556.1,9.3511,27.239,42.161,2705.7,75.17,120.39,0.34541,80.358,48.978,2634.4,26.546,48.922,3103.4,23.211,65.449,220.57,339.76,94.733,77.491
0.27553,3607.8,4490.9,9.4079,27.075,42.359,2703.7,75.374,120.43,0.35332,80.289,49.871,2631.6,26.2,50.751,3104.7,22.333,65.536,227.45,339.52,94.36,77.5
0.27559,3648.3,4537.1,9.4726,26.358,42.404,2703.4,75.387,120.38,0.35299,80.264,50.039,2631.6,26.226,50.272,3103.8,22.857,65.62,228.51,339.32,94.741,77.409
0.30312,3706,4480.9,9.3276,27.302,42.822,2704.4,75.35,120.41,0.34597,80.221,49.899,2631.8,24.939,49.251,3105.5,22.806,65.673,229.21,339.51,94.476,77.578
0.30439,3706.1,4473.9,9.3932,26.998,42.538,2706.9,75.412,120.43,0.3487,80.32,49.592,2635,26.085,50.969,3104.8,22.477,65.73,230.31,340.16,94.558,77.559
0.26395,3647.5,4568.4,9.3374,26.11,42.233,2707.9,75.065,120.39,0.34583,80.502,50.095,2637.2,24.857,48.791,3104.5,22.998,65.799,229.47,340.73,94.644,77.546
0.26312,3674.9,4547.2,9.2142,27.383,42.605,2701.4,75.719,120.37,0.3454,80.068,49.065,2629.7,24.088,48.996,3104.8,21.026,65.774,228.3,339.62,94.79,77.011
0.23535,3669.7,4524.1,9.2491,26.123,42.216,2704.4,74.992,120.38,0.32129,79.933,50.864,2634.7,24.505,49.895,3097.9,22.542,65.677,230.61,341.29,94.61,76.975
0.23461,3693.8,4514.5,9.359,27.221,42.302,2700.7,75.264,120.39,0.32188,79.876,52.214,2629,25.537,49.677,3102.2,22.729,65.601,228.87,339.45,94.656,77.131
0.28402,3636.2,4533,9.2673,27.496,42.419,2704,75.489,120.37,0.32749,80.023,51.046,2631.8,26.229,50.194,3103,23.468,65.622,230.05,340.06,94.67,77.218
0.28192,3604.1,4549.7,9.1889,27.51,41.994,2706.2,75.419,120.41,0.33331,80.262,49.562,2633,25.271,49.936,3106.1,23.665,65.634,230.28,339.77,94.47,77.417
0.25366,3682.2,4565.6,9.2516,26.273,42.591,2704.3,75.376,120.4,0.33412,80.15,50.389,2633.2,25.099,50.034,3105,22.659,65.679,227.96,340.07,94.573,77.119
0.25421,3711.4,4552,9.2569,27.365,42.405,2703.7,74.747,120.43,0.34281,80.034,49.934,2630.9,23.87,50.621,3102,22.869,65.706,230.69,340.07,94.606,77.101
0.29248,3678.8,4448.7,9.1723,27.431,42.31,2704.6,74.593,120.41,0.34162,80.231,49.861,2634.3,24.888,50.638,3099,22.542,65.689,228.03,340.69,94.507,77.472
0.29065,3636.3,4427.9,9.3807,27.524,42.443,2699.6,74.992,120.37,0.34147,80.173,49.424,2626.9,28.325,49.553,3101.8,21.91,65.731,230.94,339.44,94.704,77.543
0.24904,3648.1,4509.3,9.3523,26.299,42.51,2701.1,75.015,120.43,0.33948,80.166,50.281,2630.5,24.857,49.01,3098.1,22.743,65.717,227.01,340.6,94.637,77.072
0.2474,3639.2,4560.3,9.2538,27.494,41.958,2701.6,75.216,120.4,0.33674,80.137,49.909,2630.7,25.075,51.793,3096.6,22.731,65.726,227.95,341.12,94.823,77.126
0.23403,3690.5,4497.6,9.2546,26.167,42.23,2697.3,75.513,120.4,0.35474,80.037,51.022,2625.2,24.905,49.154,3097.9,23.451,65.694,228.6,339.56,94.633,77.042
0.234,3675.6,4526,9.3658,26.165,42.374,2698.4,74.245,120.39,0.3545,80.134,51.096,2627.9,26.229,49.369,3095.8,22.441,65.691,229,340.29,94.86,77.494
0.29073,3690.9,4505.5,9.2403,27.733,42.195,2701.7,75.029,120.43,0.35182,80.247,50.756,2630.1,24.933,49.46,3098.1,23.311,65.703,230.56,340.27,94.478,77.147
0.28982,3708.1,4528.7,9.3242,27.571,42.896,2697.3,75.236,120.39,0.34756,79.999,50.75,2623.2,26.884,50.585,3099.6,23.159,65.668,230.24,339.14,94.636,76.943
0.23715,3576,4516.1,9.3171,26.58,42.325,2698.9,74.294,120.4,0.31797,80.018,48.907,2627.6,25.633,50.841,3094.9,23.439,65.628,229.06,340.23,94.653,77.175
0.23674,3630.5,4560.6,9.3621,26.764,42.336,2700.1,74.659,120.38,0.31676,80.111,51.259,2629.2,24.92,51.288,3096.2,22.972,65.621,229.9,340.29,94.887,77.32
0.25495,3713.4,4482.9,9.3302,26.682,42.292,2702.7,74.97,120.44,0.32636,80.303,50.84,2632.4,23.396,49.773,3099.4,22.845,65.675,228.97,340.61,94.498,77.4
0.2543,3649.9,4471.7,9.4207,26.864,42.264,2705.1,74.559,120.42,0.32428,80.453,49.703,2635.2,24.357,49.178,3099.9,23.282,65.723,229.34,341.07,94.729,77.577
0.27836,3613.3,4503,9.3984,27.553,42.323,2704.3,74.59,120.42,0.31638,80.51,50.494,2631.9,24.982,48.526,3105.2,23.094,65.794,229.54,339.71,94.397,77.522
0.28273,3613.6,4457.6,9.3727,27.594,42.516,2704.5,74.778,120.39,0.31685,80.408,49.104,2632.3,25.232,48.718,3105.2,22.846,65.83,229.56,339.83,94.608,77.24
