F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.28393,3685.6,4486.9,9.3458,26.829,42.504,2716.9,75.564,120.38,0.31109,79.944,48.321,2645.9,24.62,49.585,3113.2,23.603,66.818,214.18,341.93,94.409,77.061
0.2317,3708.4,4571.7,9.3256,26.742,42.364,2714.1,75.781,120.4,0.32039,79.876,51.136,2642.9,24.455,49.937,3111.3,22.927,66.877,213.15,341.75,94.402,76.809
0.23039,3701.4,4583.3,9.1518,26.844,42.573,2711.5,74.721,120.39,0.31816,79.817,48.68,2640.5,25.77,50.188,3110.8,23.897,66.913,212.64,341.23,94.466,76.842
0.23413,3664.6,4496.5,9.2794,26.926,42.256,2709.1,75.63,120.4,0.32007,79.729,49.755,2638.3,26.039,49.141,3106.3,21.58,66.877,211.75,341.31,94.626,76.861
0.23516,3714.5,4496.1,9.4168,27.051,42.072,2707.8,75.573,120.38,0.31931,79.71,49.755,2636.9,25.867,51.255,3104.4,22.893,66.83,212.78,340.96,94.526,76.874
0.21472,3648,4511.1,9.2406,26.97,42.185,2706.2,75.276,120.39,0.32359,79.795,50.446,2634.5,24.931,50.431,3103.9,23.146,66.825,212.13,340.75,94.669,76.994
0.21564,3653.4,4554.5,9.248,26.553,42.241,2705.8,76.373,120.4,0.32272,79.908,50.391,2633.9,23.565,50.669,3103.8,23.452,66.813,213.74,339.83,94.65,76.912
0.2395,3646.9,4518.6,9.1563,26.602,42.14,2702.6,76.296,120.38,0.3321,79.82,47.687,2631.1,23.747,48.23,3100.6,22.643,66.775,211.52,339.53,94.809,77.296
0.23851,3690.5,4494.2,9.3839,27.008,42.11,2703.2,74.234,120.39,0.33387,80.069,50.435,2631.7,26.433,51.938,3101.2,23.737,66.733,210.74,339.59,94.654,77.338
0.2491,3634.1,4530,9.1808,26.765,42.453,2704,75.897,120.39,0.30813,80.231,50.245,2632.4,24.72,49.271,3103.6,22.825,66.784,208.73,338.76,94.757,76.973
0.25058,3655.4,4534.5,9.1332,26.728,42.622,2703,75.592,120.39,0.30466,80.133,48.328,2630.2,24.488,49.814,3102.9,22.524,66.74,208.45,338.35,94.72,77.032
0.2624,3725.7,4552.6,9.206,26.914,42.509,2701.8,76.312,120.42,0.32356,80.139,50.51,2630.5,25.582,49.828,3101.9,22.304,66.663,208.08,338.54,94.673,77.387
0.26276,3697.5,4526.2,9.1905,26.937,42.147,2699.9,75.948,120.4,0.31917,80.144,50.013,2627.9,24.568,50.295,3102.2,22.07,66.625,208.18,337.81,94.632,76.788
0.24737,3631.8,4512.4,9.0934,26.735,42.249,2698.5,75.341,120.4,0.3141,80.304,50.497,2626.5,25.891,49.289,3098,23.904,66.586,207.06,337.84,94.54,77.188
0.24468,3684.1,4484.8,9.17,26.988,42.459,2695.9,75.936,120.41,0.31735,80.224,50.862,2624.4,25.534,50.271,3095.9,22.729,66.532,209.46,337.36,94.748,76.805
0.32247,3649.8,4495.5,9.0971,27.313,42.042,2693.5,74.784,120.35,0.33471,80.131,50.512,2620.8,26.904,49.442,3095.2,22.43,66.436,207.4,336.78,94.888,76.786
0.32037,3608.9,4477,9.301,27.217,42.325,2691.2,75.298,120.42,0.33622,79.889,49.092,2618.4,27.04,52.05,3094.2,22.638,66.276,205.37,336.68,94.972,76.964
0.2643,3620.4,4493.7,9.1611,26.782,42.251,2692.4,75.867,120.36,0.33799,80.086,49.753,2619.8,25.365,50.258,3093.7,22.468,66.138,204,336.99,94.923,77
0.2646,3648,4499.8,9.1607,27.101,42.438,2691.7,75.385,120.45,0.3332,80.087,52.692,2619.5,26.079,49.925,3093.3,23.274,66.043,203.55,337.38,94.955,76.843
0.31744,3638.4,4416.7,9.2319,27.234,42.346,2693.3,74.907,120.35,0.34265,80.245,51.058,2620.6,26.526,49.87,3093.9,22.531,65.949,203.79,337.14,94.888,77.44
0.31804,3618.3,4459.8,9.3763,26.925,42.566,2695.2,75.583,120.44,0.34401,80.5,48.843,2622.7,26.189,48.901,3095.5,21.669,65.908,201.88,336.62,94.829,77.538
0.28881,3700.8,4473.2,9.3601,26.771,42.403,2695.4,75.262,120.39,0.33079,80.526,48.917,2623.2,25.857,49.52,3096.8,23.433,65.893,201.75,337,94.639,77.341
0.2879,3692.7,4465.1,9.3275,27.302,42.02,2694.3,75.57,120.42,0.33246,80.46,50.114,2622.4,25.514,49.868,3097.5,23.065,65.87,203.44,337,94.67,77.11
0.28814,3720.1,4452.9,9.223,26.991,42.314,2692.1,74.534,120.42,0.33541,80.375,51.776,2619.7,25.811,49.896,3093.9,22.664,65.79,202.65,337.18,94.662,77.371
0.29141,3708.4,4432.4,9.4068,26.748,42.146,2691.8,75.517,120.41,0.33936,80.501,49.468,2619.5,25.945,49.898,3094,22.553,65.736,202.2,336.99,94.635,77.338
0.28255,3618.7,4489.1,9.3157,26.825,42.538,2689,74.7,120.42,0.35676,80.419,48.918,2616.5,24.601,49.947,3090.8,23.42,65.671,199.77,336.94,94.737,77.147
0.28171,3625.7,4505.6,9.0691,26.883,42.444,2684.9,74.812,120.37,0.3551,80.175,50.816,2612.5,26.144,51.346,3087.1,23.562,65.611,203.86,336.83,94.807,76.958
0.32889,3627,4504.1,9.2232,27.044,42.247,2688.9,74.272,120.39,0.32709,80.449,49.282,2617,26.542,50.751,3090.4,22.243,65.555,204.66,337.32,94.904,77.121
0.32681,3638.1,4449,9.2741,27.184,41.921,2689.9,74.727,120.39,0.3296,80.347,51.695,2617.6,24.943,50.662,3091.9,23.318,65.534,203.83,337.55,94.807,77.113
0.31706,3677.4,4516.3,9.2521,27.138,42.484,2691,75.628,120.39,0.35082,80.35,49.615,2618.1,24.952,49.165,3092.4,23.008,65.486,205.38,337.64,94.754,77.32
0.31822,3716.9,4516.3,9.4381,26.715,42.627,2690.2,75.556,120.41,0.35152,80.339,50.247,2618.2,26.426,51.74,3093.1,22.83,65.503,204.77,337.71,94.655,77.265
0.32681,3627.7,4425,9.297,26.944,42.577,2692.2,73.961,120.41,0.34544,80.501,50.636,2620.2,26.158,50.653,3093,23.015,65.518,204.38,338.4,94.657,77.522
0.33115,3657.2,4456.6,9.2603,26.969,42.82,2693,75.135,120.43,0.3458,80.521,49.745,2620.7,26.923,48.527,3094.2,22.64,65.554,204.59,338.39,94.598,77.383
0.30909,3647.6,4426.1,9.3189,27.118,42.487,2693.4,74.191,120.41,0.33664,80.553,50.223,2621.9,24.831,50.848,3091.6,23.564,65.617,208.21,339.51,94.679,77.569
0.30867,3667.3,4407.2,9.3205,26.792,42.501,2693.4,74.227,120.41,0.33621,80.542,50.753,2621.4,25.755,50.123,3092.9,22.721,65.676,210.14,339.59,94.732,77.123
0.33299,3681.1,4473.4,9.3256,26.657,42.284,2693.1,74.905,120.4,0.33426,80.349,49.324,2621.2,24.641,49.588,3091.4,21.88,65.661,210.74,340.13,94.542,77.157
0.3336,3653.1,4434.4,9.4092,27.011,42.106,2693.1,74.822,120.4,0.33469,80.323,50.657,2621.4,26.179,50.634,3092.2,22.795,65.615,212.11,340.59,94.544,77.208
0.34158,3650.9,4442.5,9.421,26.593,42.399,2696,74.316,120.42,0.32777,80.523,49.803,2624.9,27.624,50.625,3093.3,22.027,65.618,210.07,341.02,94.462,77.633
0.34234,3651,4447.9,9.2943,27.303,42.356,2696.3,74.917,120.38,0.33086,80.502,51.172,2625.1,24.707,48.919,3093.9,22.363,65.608,211.85,341.4,94.523,77.366
0.27697,3637.2,4456.5,9.3787,26.618,42.409,2693.2,73.909,120.41,0.35403,80.136,51.055,2621.7,25.827,50.377,3090.7,22.548,65.539,213.65,341.9,94.625,76.683
0.27993,3650.1,4415.4,9.4005,26.721,42.225,2693,73.738,120.37,0.35256,80.05,50.118,2622.1,26.343,49.814,3087.7,22.194,65.415,214.03,342.36,94.631,77.047
