F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.26046,3642.7,4448.1,9.2051,26.708,42.43,2697.9,74.954,120.4,0.32407,80.329,50.397,2625.9,25.628,50.257,3095.8,22.473,65.648,225.52,339.43,94.77,77.314
0.26766,3715.7,4473.1,9.4713,26.964,41.946,2697.5,75.677,120.42,0.32009,80.347,50.622,2625.3,25.115,48.641,3096.8,23.008,65.642,223.93,338.69,94.677,77.297
0.27017,3721.6,4494.1,9.2962,26.781,42.182,2695.9,74.819,120.41,0.31796,80.296,50.827,2623.5,24.446,48.986,3094.6,22.079,65.65,222.13,339.21,94.648,77.12
0.32034,3667.9,4464.8,9.409,26.833,42.395,2695.9,74.9,120.39,0.32179,80.299,49.523,2625.1,25.925,49.699,3095,23.537,65.632,222.99,339.63,94.5,77.174
0.32188,3678.3,4487,9.3018,27.106,42.219,2695.1,75.044,120.43,0.32246,80.242,50.963,2623.8,24.75,51.184,3095.3,22.184,65.62,223.72,339.47,94.593,77.173
0.26031,3619.3,4486.9,9.2591,27.09,42.376,2696.1,75.497,120.39,0.34188,80.338,50.219,2624.3,25.192,50.222,3093.2,22.689,65.595,223.65,339.97,94.72,77.273
0.2633,3631.8,4460.7,9.2566,26.998,42.493,2694,76.025,120.38,0.34397,80.259,50.002,2622.3,26.699,50.649,3091.6,22.601,65.61,225.84,339.6,94.898,77.179
0.24732,3678.3,4467.4,9.3223,26.871,42.109,2693.4,75.232,120.42,0.34102,80.156,50.886,2621.6,25.124,51.546,3092.1,22.912,65.612,225.9,339.61,94.683,76.995
0.24796,3687.2,4448.2,9.2811,27.134,42.24,2694.7,75.174,120.4,0.33944,80.311,51.715,2622.6,23.933,49.368,3092.8,22.45,65.649,225.45,339.67,94.75,77.441
0.23972,3616,4468.2,9.3222,26.92,42.254,2694.6,74.752,120.4,0.34743,80.475,50.612,2623.2,25.037,49.545,3092.2,22.711,65.686,228.45,339.85,94.582,77.471
0.23841,3579.9,4450.3,9.3284,26.411,42.357,2692,74.347,120.39,0.34189,80.252,49.194,2620.8,24.339,50.74,3091.2,23.021,65.738,224.33,339.72,95,77.254
0.27162,3666.4,4459.8,9.2724,26.457,42.134,2694.5,74.232,120.41,0.35397,80.359,50.604,2623.3,25.036,51.652,3092.9,23.248,65.748,228.93,339.47,94.547,77.669
0.27348,3662.9,4493.3,9.392,27.064,42.308,2696,74.973,120.42,0.35414,80.424,48.687,2623.8,25.928,50.334,3095.6,22.981,65.795,228.46,339.79,94.809,77.359
0.29224,3707.5,4485.2,9.3876,26.663,42.328,2696.8,74.27,120.45,0.34451,80.457,48.392,2625.2,25.055,49.714,3096.3,22.025,65.836,229.71,339.45,94.435,77.636
0.29147,3690,4502.7,9.2805,27.325,42.488,2695.7,74.376,120.41,0.34756,80.344,51.043,2623.6,24.522,50.694,3096.2,23.594,65.856,229.29,339.59,94.675,77.387
0.27048,3733.6,4497.7,9.4682,26.943,42.161,2697.7,74.25,120.43,0.3431,80.484,48.905,2626.8,24.573,51.157,3095.7,21.922,65.901,232.91,340.37,94.243,77.491
0.27035,3705.5,4549.2,9.4014,26.675,42.405,2697.9,75.012,120.4,0.34464,80.501,51.347,2626.3,24.564,51.608,3098.1,21.778,65.92,231.49,339.75,94.539,77.385
0.25628,3700.6,4505.7,9.217,26.737,42.34,2694.4,75.76,120.42,0.34222,80.326,50.102,2622.3,25.961,48.794,3094.7,22.872,65.959,232.46,339.67,94.377,77.25
0.25666,3692,4488.2,9.2808,26.858,42.273,2692.9,75.267,120.39,0.34379,80.219,51.252,2620.9,23.135,49.379,3092.6,21.493,65.967,234.04,339.96,94.575,77.004
0.23625,3658.4,4486.1,9.4078,26.943,42.276,2692,74.811,120.38,0.33828,80.21,49.697,2619.7,24.427,48.282,3091,23.068,65.942,235.96,339.97,94.594,77.353
0.23718,3671.3,4433.5,9.4127,26.37,42.171,2693,74.869,120.37,0.33893,80.366,50.421,2621.8,25.602,51.75,3090.4,23.505,65.953,235.1,340.26,94.531,77.447
0.2719,3684,4470.9,9.4794,26.641,42.724,2695.8,75.003,120.39,0.34475,80.435,51.569,2623.9,25.998,51.954,3092.4,22.711,66.013,233.65,340.76,94.697,77.472
0.27327,3675.1,4480,9.371,26.722,42.632,2695.7,75.227,120.41,0.34552,80.488,49.279,2624.5,25.225,50.248,3093.3,23.091,66.073,234.92,340.58,94.502,77.419
0.25843,3641.1,4417.3,9.5555,26.772,42.146,2694.9,74.998,120.38,0.33527,80.365,51.582,2623.1,24.299,49.573,3093.4,23.26,66.092,235.78,340.7,94.617,77.078
0.25913,3639.1,4484.5,9.41,26.937,42.455,2696,74.691,120.38,0.3421,80.247,50.927,2624.1,25.503,50.738,3093,22.618,66.037,234.88,341.29,94.774,77.523
0.26193,3670.4,4443.3,9.4253,26.966,42.75,2698.1,73.907,120.4,0.32531,80.394,49.332,2626.6,23.393,50.167,3096,22.265,66.043,235.28,341.15,94.601,77.648
0.2649,3654.3,4466.8,9.3838,27.455,42.237,2698.5,74.633,120.4,0.32395,80.331,50.456,2626.9,24.784,47.57,3097.7,22.324,66.079,236.05,341,94.635,77.68
0.29558,3672.2,4431.7,9.5759,26.909,42.573,2699.4,75.073,120.42,0.35034,80.236,49.289,2627.7,25.704,50.833,3097,23.549,66.099,237.48,341.38,94.5,77.312
0.29176,3666.4,4457.9,9.4712,26.969,42.507,2701.3,74.852,120.39,0.34691,80.274,48.973,2630.1,26.851,52.016,3097.3,22.943,66.05,237.02,341.93,94.551,77.386
0.23729,3688.4,4472.5,9.3909,26.759,41.958,2703.3,75.242,120.39,0.32172,80.364,52.618,2633.4,24.316,51.118,3097.3,23.262,66.081,237.39,342.7,94.523,77.585
0.2365,3638.5,4482.8,9.5669,26.562,42.364,2705.5,73.545,120.41,0.32193,80.453,48.961,2634.9,23.985,50.247,3101.2,23.268,66.132,237.69,342.72,94.558,77.705
0.22925,3669.5,4431.3,9.3687,27.167,42.771,2703.8,74.762,120.39,0.32695,80.314,51.121,2633.3,23.578,49.162,3101.6,22.978,66.159,236.41,342.36,94.444,77.297
0.22868,3666.8,4454.2,9.4564,26.74,42.333,2703.6,74.461,120.41,0.32672,80.205,49.03,2632.9,25.596,49.037,3099.3,21.732,66.115,239.31,342.84,94.465,77.23
0.21323,3652.4,4496.9,9.4695,27.071,42.396,2702.5,75.524,120.37,0.33669,80.037,50.66,2630.6,24.724,49.466,3098.7,22.542,66.057,236.4,342.47,94.537,77.195
0.21383,3695.5,4481.6,9.5102,26.874,42.409,2703.5,74.381,120.38,0.33863,80.115,50.399,2633.8,24.382,50.677,3098.6,23.026,66.035,239.62,343,94.656,77.449
0.30082,3683.7,4511.7,9.3023,26.793,42.544,2705.8,74.737,120.38,0.34646,80.105,49.64,2635,23.59,48.9,3102.4,22.904,66.043,239.1,342.86,94.463,77.519
0.30101,3632.9,4502,9.3539,26.428,42.254,2708.2,74.622,120.42,0.34629,79.988,49.811,2637.2,26.321,49.777,3103.7,23.437,66.041,239.46,343.49,94.574,77.429
0.25321,3656.3,4507.9,9.3316,27.351,42.599,2708.8,74.181,120.38,0.33839,80.014,50.517,2637.5,25.187,50.143,3104.7,22.579,66.003,238.17,343.81,94.516,77.471
0.25033,3641,4496.4,9.4421,27.41,42.418,2710,74.706,120.38,0.33523,79.992,48.678,2639.4,24.504,50.628,3105.6,23.606,65.982,237.74,343.83,94.5,77.558
0.24442,3687.3,4495.2,9.3923,26.904,42.254,2711.7,75.18,120.44,0.33259,80.089,50.994,2640.6,23.932,48.456,3107.3,21.662,65.985,239.53,344.01,94.436,77.754
0.24151,3744.8,4523.6,9.4844,26.724,42.773,2710.4,74.473,120.39,0.3308,80.002,49.93,2640,24.218,49.989,3107.2,22.954,66.022,239.87,343.93,94.369,77.327
