F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.24408,3666.8,4541.1,9.3745,26.847,42.612,2717,77.035,120.36,0.33046,79.723,48.718,2645,25.323,50.066,3115.3,23.128,66.387,254.57,341.53,94.533,76.925
0.23978,3643.2,4519.4,9.2822,26.987,42.14,2715.5,77.822,120.39,0.33191,79.528,48.887,2644.1,23.849,49.489,3113.6,23.198,66.313,256.47,341.79,94.72,76.608
0.22751,3722.3,4460.5,9.4561,26.883,42.283,2713.9,77.47,120.41,0.34636,79.422,49.318,2641.6,25.38,50.412,3111.8,23.992,66.245,258.48,341.34,94.524,76.776
0.22661,3741.3,4474.7,9.2415,27.104,42.516,2715.3,77.038,120.43,0.34366,79.67,49.928,2644.1,25.571,48.185,3111.1,22.171,66.244,257.06,341.85,94.547,77.293
0.27913,3639.5,4538,9.3463,26.831,42.107,2715,77.139,120.4,0.32248,79.788,50.287,2643.8,25.33,50.222,3113.8,22.706,66.292,258.82,341.22,94.387,77.122
0.27904,3666.5,4560,9.2025,27.14,42.391,2719,77.004,120.42,0.32145,80.076,50.156,2648.2,25.06,48.137,3115.5,22.092,66.356,256.58,341.19,94.609,77.665
0.26917,3716.3,4513.9,9.3244,26.835,42.611,2717,76.854,120.4,0.35717,80.011,49.262,2646.4,27.39,51.668,3114.9,23.242,66.469,256,341.47,94.384,76.911
0.26887,3657.4,4476.1,9.3412,26.988,42.137,2714.3,77.675,120.39,0.35498,79.843,49.254,2643.1,23.629,50.231,3113.3,22.875,66.48,259.42,341.58,94.527,77.112
0.29275,3662.9,4536.1,9.3856,26.666,42.515,2715.1,77.717,120.4,0.34684,79.787,50.272,2643.4,25.022,49.166,3112.4,23.716,66.468,256.98,341.84,94.563,77.145
0.29777,3710.3,4497.9,9.3172,26.944,42.339,2715.1,76.972,120.36,0.33926,79.804,47.856,2644.8,24.871,48.946,3112.4,22.377,66.487,259.66,341.79,94.442,77.059
0.25731,3658.2,4520.2,9.2544,26.786,42.555,2715.8,77.055,120.41,0.33327,79.797,51.291,2644.3,25.183,49.859,3112.4,23.767,66.503,261.6,342.2,94.649,77.173
0.26087,3662.9,4505.1,9.3125,26.893,42.237,2715.9,77.168,120.39,0.33676,79.868,51.027,2645,24.395,52.053,3113.3,23.021,66.526,261.37,342.03,94.435,77.01
0.26113,3638.7,4562.8,9.3659,26.933,42.392,2716.3,76.671,120.38,0.34391,79.884,51.207,2644.7,25.606,50.418,3113.9,23.521,66.562,261.53,341.97,94.745,77.245
0.2623,3648.8,4532,9.2444,27.057,42.459,2717.5,77.966,120.4,0.3461,79.926,50.005,2645.9,22.714,49.024,3114.7,22.303,66.598,261.12,342.19,94.543,77.075
0.27126,3619.8,4535.5,9.3093,27.127,42.439,2714.1,77.201,120.38,0.34529,79.557,49.387,2642.7,24.001,49.713,3112.3,22.072,66.569,263.27,342.18,94.883,76.686
0.27073,3620.6,4468.7,9.3297,26.592,42.481,2715.5,77.101,120.35,0.34775,79.549,50.01,2644,24.021,49.499,3111.3,23.474,66.489,262.4,342.47,94.728,77.272
0.28655,3684.7,4448,9.3096,27.084,42.197,2721.1,77.869,120.42,0.33022,79.917,49.99,2650.5,24.913,49.191,3115.8,22.975,66.529,263.48,342.9,94.7,77.429
0.2883,3657.6,4415.9,9.4033,26.935,42.773,2721.5,77.002,120.4,0.32765,79.97,50.26,2650.9,24.069,50.854,3118.5,23.378,66.633,263.02,342.54,94.413,77.179
0.25333,3704.4,4517,9.3482,26.648,42.606,2720.1,77.545,120.4,0.35877,79.931,50.677,2650,24.217,48.832,3116.8,22.568,66.686,265.23,342.81,94.514,77.288
0.25276,3702,4468.3,9.356,27.122,42.586,2717.9,78.123,120.44,0.35939,79.848,48.931,2647.4,24.719,50.273,3115.5,22.549,66.72,265.36,342.65,94.426,76.937
0.23108,3647.5,4491.3,9.3147,26.925,42.054,2715.3,77.017,120.4,0.34409,79.668,51.375,2644,25.813,49.746,3111.3,22.958,66.721,265.27,342.98,94.6,76.803
0.22996,3647.6,4512.4,9.477,27.439,42.443,2714.7,76.858,120.4,0.3444,79.586,49.511,2643.8,25.586,49.188,3109.4,22.833,66.664,266.19,343.07,94.705,77.089
0.28198,3726.7,4394.1,9.3761,26.938,42.431,2717.8,77.042,120.4,0.34198,79.889,50.998,2646.8,26.044,51.426,3112.5,22.987,66.69,263.83,342.72,94.579,77.56
0.28049,3682.1,4477.9,9.3076,26.947,42.338,2717.4,77.368,120.42,0.34005,79.91,49.767,2646.9,25.142,51.768,3113.8,22.914,66.741,263.8,342.65,94.479,77.103
0.26657,3632.1,4556,9.3831,26.494,42.851,2716.4,77.572,120.41,0.33251,79.741,49.962,2644.5,25.618,50.602,3112.3,23.48,66.753,265.74,342.94,94.518,76.719
0.26278,3654.5,4518.4,9.3333,26.791,41.963,2715.9,77.812,120.38,0.33519,79.46,51.898,2644.9,25.016,50.424,3110.1,22.801,66.656,264.94,343.58,94.879,76.862
0.24179,3676.7,4530.3,9.3639,26.866,42.398,2717.1,77.586,120.38,0.33405,79.624,50.632,2646.5,24.882,49.928,3111.7,22.768,66.592,266.81,343.6,94.575,77.439
0.24228,3662.3,4503.3,9.4387,27.177,42.354,2719.5,77.492,120.4,0.33987,79.868,49.897,2649,26.038,50.216,3114.9,23.175,66.65,264.27,343.42,94.725,77.372
0.29315,3669.6,4556.2,9.3182,26.678,42.47,2721.5,76.677,120.39,0.32609,79.961,49.046,2651.2,25.379,49.851,3117.1,23.823,66.738,266.73,343.42,94.587,77.374
0.29251,3639.3,4549.9,9.3909,27.185,42.475,2721.7,77.236,120.42,0.32521,79.786,50.054,2650.8,24.672,49.329,3118.1,24.39,66.759,266.59,343.46,94.624,76.936
0.24358,3688.8,4551.9,9.3594,27.288,42.459,2721,77.474,120.38,0.34925,79.605,48.916,2650,26.106,49.464,3115.8,23.568,66.733,267.06,343.59,94.507,76.933
0.24538,3646.5,4518.9,9.4592,27.041,42.34,2718.5,77.813,120.41,0.35108,79.428,49.33,2647.6,23.162,47.512,3113.6,22.892,66.678,268.37,343.68,94.691,76.892
0.22333,3649.1,4565.8,9.3796,26.832,42.567,2717.1,77.628,120.4,0.32608,79.368,50.074,2646.5,24.826,49.619,3113.4,24.444,66.633,269.96,343.79,94.614,76.95
0.22325,3634,4494.8,9.2923,26.484,42.264,2721,77.359,120.4,0.33221,79.795,48.884,2650.5,25.01,48.091,3114.6,22.899,66.679,269.95,343.66,94.628,77.478
0.22659,3642.6,4509.4,9.3202,27.028,42.306,2719.8,76.493,120.39,0.32872,79.738,49.433,2649.1,25.177,48.584,3116.4,22.711,66.739,270.91,343.02,94.544,77.043
0.22657,3682,4528,9.4289,26.897,42.086,2718.8,77.638,120.42,0.33146,79.644,49.654,2648,25.546,50.976,3115.3,22.963,66.796,272.13,343.07,94.605,76.883
0.16739,3643.4,4537.4,9.3946,26.885,42.517,2717.7,76.961,120.38,0.3197,79.696,50.692,2646.4,23.827,48.953,3114.4,23.609,66.811,272.74,342.51,94.598,77.232
0.16952,3648.6,4534.3,9.3034,27.264,42.108,2718.4,77.295,120.42,0.32396,79.778,50.012,2647.6,25.063,51.049,3113.6,22.479,66.832,271.55,342.79,94.731,77.31
0.23175,3651.8,4516,9.2878,27.092,42.73,2718.8,77.965,120.38,0.34057,79.845,49.309,2647.8,24.533,49.555,3115.8,23.703,66.874,271.13,342.33,94.62,77.225
0.23042,3672.7,4534.8,9.3935,26.996,42.469,2718.5,77.538,120.4,0.34095,79.787,49.904,2646.7,25.516,48.858,3117.2,22.783,66.895,268.36,341.47,94.634,77.255
0.24347,3664.4,4480.2,9.3937,27.311,42.147,2718.9,77.352,120.42,0.33834,79.888,51.714,2648.8,24.27,49.771,3116.4,22.264,66.907,269.75,341.64,94.607,77.418
0.24015,3644.7,4490.2,9.335,26.973,42.254,2720.2,77.152,120.38,0.34234,79.992,50.964,2649,24.752,50.766,3117.9,23.206,66.917,270.85,341.91,94.573,77.224
