F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.23718,3637.7,4502,9.1283,26.821,41.901,2698.7,75.462,120.4,0.33291,79.249,50.711,2572.9,25.385,48.968,3094.1,23.147,65.112,222.94,321.74,95.069,76.337
0.23582,3652.5,4558.5,9.1507,27.012,42.655,2680.6,75.166,120.34,0.33404,79.331,51.263,2590.2,26.149,49.429,3085,22.406,65.053,223.51,331.87,95.198,76.695
0.29077,3678.7,4508.7,9.2229,26.855,42.49,2683.8,74.928,120.39,0.34138,79.856,49.15,2611.1,26.306,52.443,3083.1,23.493,65.059,224.19,338.1,95.065,77.197
0.28936,3682.7,4514.8,9.2221,27.243,42.198,2690.1,75.087,120.41,0.34721,80.369,50.022,2618.3,26.878,50.04,3089.4,23.222,65.23,219.09,338.07,94.775,77.581
0.29588,3675.8,4492.9,9.2456,26.913,42.279,2696.7,75.29,120.43,0.33431,80.967,48.45,2625.6,25.778,51.796,3095.3,23.856,65.422,220.42,338.41,94.582,78.221
0.29656,3651.7,4471.9,9.1932,27.17,42.26,2696,74.633,120.44,0.33352,81.069,48.629,2623.6,23.442,49.942,3097.3,22.488,65.68,219.6,337.93,94.497,77.611
0.26909,3685.1,4557,9.2451,27.354,42.318,2692.1,75.501,120.43,0.337,80.757,49.5,2619.4,26.226,48.152,3093.4,22.687,65.735,217.76,337.88,94.658,77.357
0.26792,3688.4,4510.1,9.042,26.914,42.391,2687.3,74.308,120.42,0.33629,80.394,50.211,2614.6,23.605,48.52,3088.4,23.689,65.718,219.71,337.97,94.485,76.827
0.27845,3658.1,4486.7,9.2014,26.519,42.146,2683.7,75.768,120.38,0.3377,80.121,50.986,2610.1,25.91,51.19,3084.6,22.413,65.635,221.52,337.73,94.967,77.056
0.27956,3644.2,4501.2,9.2403,26.879,42.398,2683.1,75.619,120.4,0.33698,80.15,50.783,2610.5,24.822,49.385,3084.1,22.376,65.571,223.58,337.05,94.71,76.702
0.23593,3653.9,4537.1,9.2585,26.967,42.551,2684.4,75.599,120.41,0.32783,80.331,49.59,2610.9,25.79,50.775,3083.8,22.765,65.575,225.9,337.81,94.897,77.464
0.23388,3669.9,4493.9,9.1712,26.594,41.867,2684.4,75.104,120.39,0.32886,80.554,48.654,2610.7,24.473,50.278,3085.2,22.971,65.654,223.91,336.84,94.613,77.011
0.2751,3633.9,4493.6,9.2848,26.602,42.374,2681,74.605,120.39,0.35422,80.358,49.948,2606.3,25.73,51.197,3083.1,23.585,65.679,226.39,336.23,94.82,76.774
0.27543,3618.1,4474.7,9.3148,27.037,42.381,2680.3,73.869,120.38,0.35451,80.255,50.222,2604.9,24.323,50.416,3080.9,22.557,65.659,224.12,336.63,94.979,76.88
0.29659,3668.4,4427,9.2639,26.565,42.152,2681.6,74.9,120.37,0.32752,80.313,50.175,2607,25.654,50.235,3083.2,22.914,65.655,225.98,336.56,94.896,77.467
0.29787,3628.3,4422.1,9.2589,27.285,42.37,2687,74.276,120.41,0.32492,80.679,49.021,2612.1,25.255,51.896,3087.3,22.811,65.702,228.5,336.94,94.71,77.523
0.29284,3620.7,4457.9,9.2315,27.183,42.173,2689.5,74.59,120.44,0.33769,80.792,50.616,2613.7,24.606,49.881,3091.2,22.96,65.788,225.44,336.58,94.799,77.672
0.2927,3605.8,4489.8,9.364,27.073,42.223,2688.4,75.238,120.41,0.33506,80.592,49.572,2611.3,25.051,51.324,3089.9,22.35,65.853,224.47,336.69,94.642,77.141
0.29482,3656.6,4431.5,9.2342,26.76,42.162,2689.1,74.756,120.44,0.33807,80.513,50.844,2612.6,24.441,50.593,3089.3,22.689,65.861,228.82,337.11,94.728,77.357
0.29651,3670.9,4472.5,9.2912,27.008,42.713,2688.9,74.949,120.41,0.33632,80.342,50.256,2611.1,25.561,49.928,3089.4,22.71,65.818,229.84,337.04,94.597,76.976
0.24038,3686.1,4534.7,9.3918,26.883,42.192,2690.8,75.156,120.43,0.33964,80.417,49.41,2613.7,25.371,49.639,3089.3,23.601,65.818,228.83,337.85,94.722,77.448
0.23667,3661.8,4518.8,9.3488,26.854,42.292,2690,74.63,120.39,0.34273,80.485,48.937,2611.9,24.553,48.36,3089.2,23.58,65.854,229.09,337.41,94.448,77.073
0.29143,3690.3,4446.6,9.4628,26.764,42.528,2688.1,75.094,120.43,0.33287,80.268,50.295,2608,24.564,49.488,3089.7,22.354,65.862,228.45,336.47,94.734,76.743
0.29082,3706.7,4398.8,9.4294,26.758,42.823,2686.4,74.851,120.38,0.335,80.002,48.77,2606.5,25.679,50.166,3086.7,22.53,65.76,230.32,337.15,94.406,77.231
0.29387,3671.1,4526.5,9.3763,27.33,42.705,2688.1,74.268,120.41,0.34171,80.104,50.95,2606.1,25.505,49.285,3088.7,23.623,65.742,233.94,337.02,94.774,77.003
0.29465,3671.2,4495.8,9.2207,26.943,42.467,2690,74.928,120.4,0.34265,80.302,50.961,2608.6,24.829,48.256,3089.8,21.956,65.773,233.7,336.96,94.501,77.44
0.29999,3647.8,4467.4,9.4197,26.806,42.336,2691.1,75.101,120.38,0.35203,80.297,51.014,2607.8,25.942,50.185,3090.3,21.591,65.841,234.68,337.23,94.518,77.124
0.30132,3645.7,4421.7,9.3837,27.007,42.544,2690.9,74.865,120.39,0.35531,80.241,50.847,2607,25.209,49.943,3090.4,23.053,65.875,235.63,336.86,94.666,77.269
0.24898,3653.8,4449.6,9.3272,26.922,42.428,2694.4,75.21,120.38,0.34881,80.422,49.061,2609,25.6,50.436,3091.1,23.238,65.928,237.29,337.29,94.539,77.465
0.24739,3646.2,4430.4,9.3982,26.688,42.207,2696.2,75.246,120.43,0.35054,80.568,48.449,2610.2,24.08,49.348,3094.2,22.832,66.045,236.54,337.18,94.621,77.551
0.24879,3616.9,4549.4,9.4272,26.512,42.511,2694.3,74.311,120.38,0.36041,80.327,49.7,2606,24.933,50.37,3093.4,23.207,66.105,237.95,336.37,94.59,77.021
0.24954,3617.8,4489.6,9.3859,27.292,42.418,2694,74.356,120.41,0.3601,80.009,51.666,2604.1,25.524,50.1,3092.2,22.791,66.037,237.06,336.84,94.766,76.981
0.30633,3673.6,4472.6,9.4212,27.257,42.553,2697.6,74.446,120.38,0.3459,80.092,50.287,2607.1,23.425,51.217,3095.2,22.882,66.002,240.43,336.83,94.626,77.37
0.30663,3618.7,4447.8,9.3682,26.529,42.107,2700.3,73.864,120.4,0.34807,80.103,48.525,2608.9,26.033,49.428,3098.3,23.104,66.011,242.36,337.05,94.595,77.476
0.26673,3704.4,4474.5,9.4091,26.812,42.389,2700.8,73.86,120.42,0.35297,80.012,48.792,2607.8,25.021,49.662,3098,24.014,66.036,240.12,337.17,94.601,76.947
0.26504,3732,4431.3,9.4713,26.841,42.631,2700.1,74.984,120.41,0.34908,79.792,48.829,2605.9,24.57,50.836,3096.1,22.812,65.986,243.64,337.12,94.318,77.046
0.26915,3606,4435.2,9.3521,26.724,42.383,2701.4,75.279,120.4,0.36073,79.919,50.328,2605.1,26.18,49.207,3097.3,22.054,66.038,246.01,336.75,94.689,77.534
0.26916,3610.6,4429.4,9.4083,26.774,42.24,2704.6,74.898,120.38,0.35704,80.065,48.315,2607.1,26.66,49.652,3099.1,23.236,66.085,244.75,337.14,94.533,77.902
0.27667,3628.7,4450.8,9.3465,26.669,42.557,2707.7,74.748,120.39,0.36142,80.144,51.334,2608,25.554,50.695,3101.2,22.514,66.161,245.18,337.19,94.519,77.216
0.27719,3629.9,4457.8,9.4122,27.074,42.777,2707,74.893,120.4,0.36094,79.905,51.487,2605.7,24.686,47.707,3100.2,23.264,66.181,243.2,336.66,94.601,77.263
0.27665,3679,4537.1,9.3987,26.776,42.676,2706.3,74.953,120.4,0.3516,79.572,49.718,2602.6,25.01,50.758,3100.8,23.61,66.123,244.74,336.21,94.597,76.656
0.27522,3669.6,4493.2,9.3632,26.906,42.604,2708.9,74.745,120.4,0.35095,79.488,50.255,2603,24.496,47.373,3101.7,22.055,66.076,247.14,336.24,94.611,76.717
