F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.23793,3694.4,4483.2,9.2627,26.975,42.27,2708.2,75.213,120.41,0.35272,80.252,48.498,2637.4,25.124,50.161,3104,23.378,66.262,241.51,343.48,94.365,77.646
0.26006,3657.2,4530.8,9.2536,26.945,41.993,2707.5,75.75,120.41,0.33753,80.165,51.986,2636.4,23.632,49.663,3102.6,21.909,66.281,241.79,342.89,94.498,77.027
0.25986,3646.9,4513.4,9.343,26.692,42.48,2704.1,75.541,120.39,0.34069,79.808,50.303,2632.1,27.492,49.044,3100.9,22.871,66.196,239.81,342.95,94.577,76.822
0.23359,3652.5,4496.7,9.4919,26.917,42.371,2706.2,74.388,120.41,0.33305,80.009,47.941,2635.3,26.243,49.428,3098.9,23.72,66.112,239.87,343.53,94.566,77.241
0.23442,3652.8,4476.2,9.2906,26.307,42.442,2706.9,74.846,120.4,0.33333,80.104,48.958,2636.2,24.052,50.62,3099.5,22.198,66.1,237.48,343.29,94.566,77.506
0.2556,3650.4,4464.4,9.4224,26.986,42.122,2707.8,74.723,120.39,0.34012,80.237,48.101,2637.8,24.005,51.878,3100.7,22.784,66.124,237.75,343.66,94.605,77.574
0.25532,3664.1,4486.7,9.3378,26.805,42.207,2706.5,74.674,120.41,0.34425,80.158,50.214,2635.7,24.043,50.766,3101.3,22.479,66.137,236.67,343.29,94.588,77.361
0.21388,3663.3,4522,9.3997,26.728,42.553,2703,75.966,120.39,0.35062,80.004,49.537,2631.1,25.018,50.258,3099.3,22.748,66.064,233.77,342.84,94.609,77.117
0.21507,3667,4499.3,9.363,26.969,42.045,2701.3,75.136,120.4,0.35514,79.907,51.019,2630.4,25.407,50.842,3096.2,21.639,65.985,232.18,342.86,94.714,77.367
0.22891,3708.1,4449.3,9.2531,26.932,42.488,2701,74.48,120.4,0.32936,79.926,50.597,2630.2,24.978,49.368,3096.5,23.84,65.899,234.07,342.68,94.693,77.093
0.22718,3693.5,4495.2,9.1447,26.851,42.348,2702.3,74.629,120.41,0.33079,80.039,48.506,2631.6,26.533,51.527,3096.5,22.921,65.865,232.9,342.53,94.516,77.304
0.21052,3658.2,4509.9,9.3748,26.824,42.078,2701.1,75.009,120.38,0.33746,80.181,49.347,2630.3,25.6,49.871,3097.1,21.855,65.843,231.95,341.97,94.621,77.453
0.21123,3660.7,4555.1,9.3188,26.814,42.215,2701.3,74.945,120.4,0.33836,80.099,48.973,2630.4,26.649,49.89,3096.7,22.786,65.854,232.36,342.16,94.727,77.173
0.23753,3678.2,4489.2,9.2305,26.866,42.546,2704.9,75.111,120.38,0.33487,80.276,49.395,2634.3,24.037,51.213,3100.6,23.151,65.843,228.01,341.61,94.613,77.514
0.23899,3716.4,4514.5,9.2638,26.8,42.499,2704.6,75.432,120.42,0.33224,80.271,50.392,2632.5,25.752,50.088,3100.9,22.645,65.845,229.27,341.93,94.338,77.492
0.24267,3636.4,4575.3,9.4035,26.929,42.289,2701.3,74.75,120.38,0.3376,80.097,51.461,2629.7,25.71,50.313,3098.6,23.057,65.84,229.49,341.23,94.6,77.141
0.24289,3655.1,4515.6,9.2777,27.103,42.478,2701.8,75.313,120.43,0.33469,80.144,51.495,2630.6,23.748,49.785,3097.8,23.183,65.765,226.75,341.43,94.498,77.585
0.25195,3687.4,4467.7,9.4307,26.725,41.969,2702.3,74.927,120.38,0.33191,80.213,49.937,2631.2,24.295,49.672,3099,23.07,65.758,227.59,341.52,94.615,77.443
0.25528,3678.7,4460.1,9.2687,26.934,42.41,2701.8,75.028,120.41,0.33025,80.224,50.252,2630.2,26.518,50.197,3099.4,21.874,65.748,228.11,341.19,94.44,77.183
0.2375,3647.5,4533.3,9.3757,26.841,42.233,2700.7,73.982,120.38,0.34082,80.092,49.713,2629.1,26.894,50.825,3096.9,23.12,65.705,225.37,341.11,94.765,77.19
0.23817,3615.3,4490,9.2419,26.729,42.376,2701.3,75.076,120.4,0.34181,80.156,49.226,2629.5,25.544,49.488,3097.9,22.533,65.643,224.72,341.37,94.681,77.279
0.24074,3663.2,4523.8,9.3899,26.903,42.513,2701.3,75.324,120.36,0.37179,80.108,49.551,2629.9,24.196,49.955,3099,23.959,65.583,224.3,341.13,94.705,77.505
0.24142,3658.9,4516.5,9.4196,26.765,42.551,2703,75.84,120.43,0.37277,80.306,50.449,2631.8,24.412,49.772,3099.6,24.253,65.614,224.03,341.79,94.615,77.569
0.20459,3661.6,4555.2,9.3323,26.966,42.261,2704.7,74.154,120.39,0.32962,80.471,51.285,2633.2,26.31,49.488,3101.3,22.354,65.695,224.34,341.61,94.592,77.571
0.20488,3653.1,4526.3,9.2428,27.4,42.322,2702,74.777,120.41,0.3299,80.213,50.907,2629.7,25.97,49.195,3101.1,23.544,65.67,222.9,340.79,94.65,77.413
0.20978,3720.9,4471.2,9.4748,26.665,42.394,2702.6,75.857,120.39,0.35079,80.247,47.643,2632.1,25.476,50.237,3101.3,22.474,65.617,222.83,340.7,94.511,77.23
0.2071,3717.5,4500.5,9.3825,26.959,42.349,2700.3,74.574,120.4,0.34693,80.115,51.883,2628.9,25.366,49.794,3099.2,23.209,65.586,222.36,340.75,94.4,77.035
0.2267,3680.3,4443.3,9.3,26.919,42.536,2698.9,74.66,120.4,0.33172,80.038,49.883,2627.4,26.146,49.181,3096.6,22.802,65.496,225.02,340.36,94.534,77.267
0.22528,3701.8,4449.1,9.3258,26.808,42.328,2699.1,75.765,120.4,0.33168,80.122,49.957,2627.6,25.459,48.972,3096.5,22.438,65.496,221.19,340.96,94.678,77.245
0.25843,3669.7,4505.2,9.4268,26.941,42.407,2699.2,75.102,120.42,0.33495,80.211,50.068,2627.5,25.938,49.584,3098.2,23.746,65.488,221.26,339.82,94.521,77.455
0.25923,3663.8,4509.9,9.4539,27.181,42.065,2702.4,75.671,120.37,0.33425,80.437,50.272,2631.5,25.293,50.544,3100.9,23.216,65.547,223.36,340.41,94.391,77.609
0.27106,3673.1,4454,9.3235,27.167,42.417,2702.2,75.011,120.4,0.36239,80.482,49.673,2630,26.66,50.218,3102.2,21.944,65.606,222.88,339.91,94.517,77.449
0.27022,3722.3,4490.9,9.4612,27.425,42.549,2700.7,75.602,120.4,0.36286,80.271,50.586,2629.6,25.289,48.629,3100.2,23.489,65.608,223.03,340.17,94.491,77.086
0.22788,3665.7,4496.5,9.243,27.037,42.264,2701.7,75.736,120.38,0.32898,80.276,49.275,2630.1,25.299,50.19,3100.2,24.866,65.522,222.2,339.93,94.607,77.801
0.22915,3661,4522.3,9.4303,26.72,42.295,2703.2,75.924,120.38,0.32945,80.417,48.979,2632,25.05,50.619,3101.5,22.466,65.589,222.96,340.58,94.626,77.171
0.27285,3666.4,4490.3,9.3509,27.238,42.462,2703.2,75.126,120.41,0.33064,80.254,51.242,2631.8,25.387,50.786,3103.4,23.004,65.554,218.92,340.1,94.487,77.387
0.26977,3677.2,4504.6,9.3339,26.71,42.34,2705.8,74.81,120.4,0.33011,80.298,51.107,2633.6,25.056,49.321,3104,22.64,65.492,222.07,340.6,94.557,77.205
0.24166,3692.9,4558.1,9.3008,27.051,42.026,2705.1,75.374,120.43,0.33208,80.211,49.241,2633.8,27.325,48.026,3103.1,22.704,65.494,221.55,340.18,94.567,77.479
0.24255,3654.3,4516.6,9.2815,26.928,42.957,2703.6,74.615,120.41,0.33954,80.12,50.741,2631,24.316,47.691,3103.9,23.174,65.468,221.58,340.12,94.547,77.396
0.2582,3714.5,4456.7,9.3978,26.921,42.146,2703.2,74.995,120.41,0.34041,80.115,50.291,2632.2,27.251,49.939,3103.2,23.385,65.45,221.55,340.59,94.498,77.139
0.26041,3694.2,4496,9.4447,26.638,42.159,2703.5,74.819,120.39,0.34311,80.139,51.787,2632.4,24.561,47.991,3101.6,22.675,65.413,223.95,340.82,94.419,77.436
