F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.22923,3618,4576.8,9.315,27.207,41.773,2718.8,75.048,120.38,0.32565,79.557,49.009,2647.9,23.155,51.21,3112.5,22.487,65.011,221.89,343.24,94.925,77.09
0.25079,3650,4515.3,9.394,27.255,42.147,2718.2,75.165,120.35,0.32962,79.434,49.764,2648.3,25.301,51.041,3111.6,22.295,65.025,221.13,342.99,94.534,76.754
0.25047,3679.9,4550.4,9.357,26.965,42.541,2719.8,74.763,120.43,0.32357,79.502,47.919,2648.7,24.21,48.948,3112.4,21.382,64.987,223.84,343.42,94.659,77.277
0.26282,3616.7,4597.8,9.3386,27.394,42.396,2720.5,75.495,120.37,0.31712,79.719,49.238,2650,25.76,50.046,3116.5,24.236,65.052,223.32,342.88,94.749,77.058
0.2623,3601.3,4584.1,9.3979,26.993,42.307,2723.3,75.064,120.43,0.31834,79.818,49.939,2653.4,24.56,49.928,3117.6,23.688,65.111,224.23,343.14,94.444,77.378
0.22872,3583.5,4482.9,9.4889,26.489,42.278,2721.2,75.155,120.4,0.34627,79.776,50.052,2650.4,25.477,50.29,3115.1,22.337,65.171,223.81,342.89,95.011,77.168
0.23092,3629.1,4475.4,9.4004,27.059,42.445,2718.7,74.993,120.43,0.34492,79.618,50.36,2647.6,24.248,49.011,3113.4,23.421,65.166,222.38,343.11,94.624,77.208
0.19932,3672,4595.2,9.2842,26.561,42.178,2721.1,75.207,120.45,0.32782,79.794,48.373,2650.2,25.227,48.504,3115.6,22.972,65.171,224.37,342.78,94.992,77.55
0.20102,3637.9,4572.2,9.3308,27.05,42.558,2720.6,74.952,120.39,0.32986,79.92,48.85,2651.1,25.528,47.849,3116.9,22.951,65.263,224.79,342.49,94.498,77.565
0.27514,3706.1,4505.9,9.3689,26.843,41.902,2722.3,74.822,120.49,0.32831,80.086,50.664,2651.3,25.048,50.37,3119.6,23.2,65.341,224.13,341.87,94.375,77.619
0.27451,3697.7,4543.7,9.3006,27.187,42.034,2720.3,76.47,120.51,0.33029,80.053,50.589,2649.3,24.946,49.596,3117.3,22.043,65.421,224.53,341.86,94.802,77.057
0.2446,3692.4,4578.7,9.347,26.931,42.559,2714.5,74.727,120.66,0.33105,79.805,51.664,2643.2,24.85,49.708,3112.4,22.285,65.442,223.89,341.7,94.491,76.755
0.24778,3702.3,4615,9.1997,26.84,42.398,2709.4,74.955,120.61,0.3317,79.729,49.401,2638.2,23.216,50.009,3107.9,24.159,65.396,225.13,341.56,94.771,76.899
0.25722,3726.8,4464.7,9.2408,26.995,42.463,2708.2,74.614,120.55,0.32817,79.697,49.602,2636.7,24.375,49.62,3104.5,23.612,65.378,225.83,341.57,94.612,76.959
0.25811,3697.2,4469.6,9.2173,26.811,42.805,2707,75.012,120.43,0.32497,79.866,49.379,2635.7,27.094,50.368,3104.9,23.917,65.398,223.53,340.71,94.487,77.395
0.28425,3684.7,4559.4,9.3446,27.156,42.43,2709.9,75.13,120.37,0.30845,80.22,48.883,2639.7,26.721,50.654,3106.7,23.451,65.478,224.89,340.89,94.429,77.551
0.28406,3661.3,4564.6,9.2264,26.791,42.473,2711.9,75.9,120.28,0.30761,80.3,49.83,2640.9,24.712,49.283,3109.5,23.003,65.614,225.42,340.7,94.425,77.37
0.26656,3684,4576.8,9.3185,27.038,42.229,2710.9,76.456,120.3,0.32325,80.241,51.008,2640.2,24.513,51.331,3108.5,23.155,65.661,222.97,340.86,94.541,77.427
0.26842,3640.5,4514.4,9.3593,26.79,42.409,2707.9,75.102,120.24,0.32529,79.849,48.848,2635.6,24.813,48.698,3106,22.11,65.664,225.11,340.66,94.589,76.729
0.29479,3639.6,4513.9,9.3336,26.727,42.134,2708.1,74.414,120.31,0.31347,79.721,51.784,2636.1,24.134,48.878,3105.4,23.008,65.557,227.57,341.11,94.738,76.975
0.29154,3642.1,4529.8,9.3234,27.057,42.268,2708.4,75.951,120.29,0.31282,79.706,49.412,2636.9,23.145,50.982,3104.2,24.007,65.512,229.89,340.65,94.708,76.919
0.29953,3688,4497.8,9.151,26.89,42.27,2707.6,75.421,120.37,0.34222,79.72,49.412,2636.2,23.203,47.649,3104.8,22.576,65.446,230.8,340.98,94.56,76.927
0.29943,3670.4,4510.1,9.3279,27.276,42.404,2705.5,75.514,120.34,0.34769,79.767,51.271,2634.9,26.066,49.316,3103.5,23.842,65.46,232.17,340.47,94.714,77.07
0.30489,3696.4,4569.5,9.1473,26.786,42.278,2704.7,74.706,120.41,0.32429,79.811,50.487,2633.2,25.012,49.122,3104.2,22.673,65.486,229.5,340.26,94.57,77.379
0.30607,3719.1,4510.6,9.3423,26.881,42.904,2705.4,75.483,120.43,0.32467,79.999,51.253,2634.3,26.705,49.938,3103.6,22.999,65.56,232.11,339.99,94.436,77.07
0.28481,3649.2,4542.2,9.1496,26.6,42.101,2703.1,75.196,120.39,0.34348,80.047,49.146,2631.3,25.468,50.279,3100.7,22.422,65.615,230.04,340.3,94.743,77.051
0.28316,3671,4500.6,9.265,26.995,42.373,2701.5,75.466,120.38,0.34189,80.114,50.386,2630.2,25.583,48.724,3099.2,23.163,65.704,233.92,340.35,94.62,77.125
0.27408,3699.9,4528.3,9.319,26.773,42.425,2701.5,74.897,120.38,0.33035,80.065,48.951,2629.4,24.664,49.514,3099.4,23.663,65.749,231.21,340,94.699,77.248
0.27216,3674.1,4533.4,9.3325,26.988,42.411,2699.5,74.792,120.33,0.33006,80.075,49.332,2627.8,26.403,51.465,3099,23.203,65.804,231.2,339.59,94.569,76.698
0.24972,3650.1,4474.3,9.2785,26.713,42.012,2696.6,75.521,120.41,0.32018,79.869,49.902,2624.8,24.323,49.68,3094.7,23.238,65.785,234.76,339.93,94.589,76.8
0.24934,3625.5,4506.6,9.2948,26.631,42.325,2697.8,75.801,120.34,0.32004,80.076,50.092,2626,24.324,51.208,3094.8,22.057,65.794,233.62,340.05,95.038,77.378
0.24491,3657.6,4524.4,9.1843,26.952,41.894,2694.9,74.824,120.42,0.33978,80.124,50.705,2622.9,25.923,49.393,3093.6,22.945,65.844,235.15,339.27,94.361,76.959
0.24533,3653.1,4490.1,9.2321,27.051,41.96,2693.9,74.866,120.5,0.34003,80.208,49.371,2621.1,25.074,49.445,3092.3,22.752,65.894,235.05,339.04,95.143,77.311
0.26307,3605,4495.5,9.2851,26.929,42.366,2691.9,75.544,120.5,0.33309,80.339,47.135,2619.8,25.36,47.472,3092.6,23.749,65.963,237.09,338.41,94.687,77.448
0.26177,3623.1,4500.5,9.2398,26.624,42.052,2692.7,75.724,120.59,0.33299,80.541,49.441,2621.1,25.282,50.729,3091.8,23.645,66.063,237.07,338.21,95.079,77.234
0.26173,3683.3,4435.6,9.0685,26.464,42.52,2689.9,74.741,120.56,0.34226,80.51,48.895,2618.1,25.274,50.069,3090.2,22.646,66.111,235.08,338.36,94.819,77.304
0.26062,3660.1,4484.3,9.2462,26.624,42.676,2689.3,74.806,120.5,0.34316,80.445,49.89,2616.8,26.155,49.214,3088.5,22.888,66.157,236.44,338.28,94.919,77.358
0.31313,3742.2,4504.4,9.2381,27.203,42.865,2689,74.226,120.47,0.34211,80.523,50.511,2616.6,24.516,50.873,3090.7,22.039,66.218,239.21,337.88,94.65,77.223
0.30899,3736.9,4447.3,9.2597,26.787,42.228,2688.9,74.295,120.4,0.34102,80.564,50.941,2617.4,23.766,49.463,3090.3,23.537,66.268,240.09,338.1,94.555,77.582
0.28801,3633,4534.3,9.3635,26.863,42.527,2690.3,76.017,120.37,0.33814,80.624,51.132,2617.7,25.419,51.507,3090.5,22.667,66.311,238.28,338.54,94.65,77.537
0.28848,3648.3,4484.4,9.286,26.856,42.294,2691.4,74.797,120.29,0.34079,80.687,48.325,2619.8,26.935,49.668,3092,23.066,66.367,238.44,338.35,94.577,77.637
