F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.29417,3636.5,4513.8,9.2158,27.062,42.32,2693.7,75.051,120.39,0.33984,80.027,48.922,2621.4,25.747,50.444,3093.9,22.8,66.445,236.65,337.54,94.902,76.848
0.29645,3581.8,4511,9.2127,26.633,42.602,2693.3,74.907,120.38,0.33756,80.118,50.219,2621.8,24.528,51.524,3095.2,23.68,66.189,229.45,337.61,94.868,77.004
0.32931,3628.1,4472,9.2173,26.782,42.602,2694.5,75.057,120.41,0.3403,80.169,49.763,2622.5,26.255,51.08,3094.6,22.821,65.919,217.88,337.77,94.84,76.883
0.32765,3620.9,4520.6,9.2124,26.669,42.285,2695.2,75.044,120.39,0.33925,80.204,52.105,2623.1,25.025,49.772,3092.9,22.974,65.652,211.68,338.44,94.832,77.394
0.32969,3617.7,4477.9,9.2491,26.74,42.257,2697.5,74.601,120.4,0.33963,80.497,49.736,2624.8,25.093,47.977,3095.4,21.627,65.456,212.44,338.4,94.867,77.363
0.3327,3629.5,4488.1,9.208,26.929,42.29,2693.8,74.918,120.38,0.33927,80.264,48.971,2620.6,25.888,53.025,3094.8,22.658,65.417,218.05,338.17,94.785,76.839
0.26447,3623.6,4457.7,9.3631,26.991,42.127,2691.7,74.729,120.4,0.33837,80.093,49.288,2619.2,25.659,48.756,3091.3,22.768,65.447,229.99,338.64,94.9,76.9
0.26516,3643.9,4415.4,9.2351,27,42.274,2692.9,76.24,120.43,0.33835,80.163,49.463,2620,27.097,50.348,3090.6,22.929,65.579,237.99,338.86,94.711,77.47
0.28128,3653.7,4461.6,9.3516,26.8,42.419,2694,75.228,120.39,0.34959,80.53,50.655,2622.7,25.055,48.374,3093,22.185,65.799,237.59,338.9,94.746,77.63
0.27945,3639.7,4474.4,9.3181,26.382,42.56,2693,74.424,120.45,0.3493,80.491,49.507,2621.7,25.959,50.156,3092.8,23.601,65.969,236.54,339.02,94.682,77.555
0.26618,3705.1,4475.6,9.3623,27.396,42.383,2692.9,74.436,120.38,0.33563,80.508,49.828,2620.1,24.437,49.093,3093.3,22.141,66.088,237.93,338.48,94.623,77.018
0.26371,3665.8,4479.5,9.1964,26.437,42.148,2689.2,75.247,120.41,0.33304,80.199,51.243,2617,23.8,49.481,3090.7,22.618,66.089,238.6,338.5,94.688,77.117
0.25343,3612.6,4425.3,9.3053,26.749,42.269,2687.4,75.9,120.36,0.3664,80.181,50.213,2615.7,25.802,49.592,3086.8,22.955,66.055,239.39,339.29,94.832,77.147
0.25437,3619.2,4479.3,9.2998,27.034,42.191,2688.7,74.527,120.38,0.37001,80.229,49.797,2615.8,25.173,51.113,3087.8,23.151,66.017,235.82,339.48,94.995,77.359
0.25878,3645.7,4469.5,9.3604,26.931,42.188,2691.1,74.737,120.39,0.35276,80.374,51.516,2618.9,24.068,50.588,3090.2,24.172,66.017,233.46,339.06,94.588,77.197
0.25759,3687.2,4471.1,9.3397,26.916,42.489,2692.5,73.964,120.43,0.35429,80.529,49.629,2620.8,25.656,50.963,3091.9,22.592,66.039,233.92,339.36,94.729,77.674
0.26495,3584.7,4440.4,9.2726,26.888,42.691,2695,74.358,120.39,0.31703,80.59,49.26,2623,24.405,49.829,3094.2,22.743,66.103,233.95,339.31,94.475,77.335
0.26566,3593.3,4456.5,9.3732,26.885,42.259,2697.3,74.167,120.42,0.31835,80.658,51.518,2625.6,26.158,48.752,3096,22.86,66.122,232.06,340.13,94.885,77.795
0.29726,3698.3,4503.4,9.413,26.547,42.682,2697.9,74.478,120.42,0.33438,80.414,48.947,2626,25.304,49.117,3097.2,22.25,66.166,234.69,340.21,94.487,77.141
0.29699,3656.7,4513.6,9.2466,26.791,42.677,2696.9,74.523,120.38,0.33671,80.068,48.682,2625,22.65,49.42,3095.9,23.098,66.064,238.29,340.33,94.628,77.203
0.29666,3588.1,4469,9.5679,26.842,42.668,2697.8,74.236,120.42,0.34643,80.058,50.063,2626.5,25.798,50.515,3095.2,23.48,65.994,236.16,341.28,94.613,77.223
0.29356,3562.3,4466.6,9.3646,26.951,42.26,2702.6,74.969,120.4,0.35255,80.186,50.837,2630.6,25.152,49.565,3098.4,22.432,65.999,240.57,341.98,94.852,77.687
0.26967,3670.4,4521.9,9.3362,27.049,42.35,2705.8,74.463,120.42,0.34015,80.348,51.529,2635,24.576,48.75,3102.8,23.774,66.03,239.56,342.16,94.392,77.687
0.26812,3671.5,4521.8,9.4728,27.291,42.216,2707.2,74.614,120.41,0.34079,80.294,49.252,2636.9,25.611,52.273,3104.7,23.84,66.086,241.19,342.63,94.607,77.616
0.26734,3614,4489.6,9.5387,26.774,42.166,2706.5,74.153,120.42,0.36119,80.164,51.02,2635.9,25.217,48.869,3104.2,23.162,66.088,241.86,342.81,94.407,77.497
0.26812,3635.6,4507,9.4266,26.773,42.627,2706.8,74.575,120.4,0.36202,79.962,51.19,2635.8,25.21,51.279,3102.2,23.232,66.083,240.03,343.7,94.624,77.187
0.26827,3655.3,4471.7,9.3623,27.148,42.382,2708.5,74.258,120.37,0.35137,79.928,49.996,2636.8,23.665,50.219,3104.2,22.978,66.028,241.22,344.01,94.553,77.138
0.26578,3663.6,4488.7,9.4675,27.267,42.193,2710.2,73.435,120.42,0.35039,79.938,50.787,2640.2,27.584,50.667,3104.7,23.279,65.969,237.64,343.88,94.517,77.706
0.25279,3686.7,4536,9.484,26.975,42.079,2712.9,74.209,120.4,0.32049,80.048,49.675,2641.5,26.379,49.003,3109.6,23.546,65.949,240.16,344.22,94.441,77.109
0.25329,3638.8,4535.2,9.5399,26.98,42.888,2715.4,74.637,120.41,0.31977,80.073,49.524,2645.2,24.926,50.467,3110,22.577,65.914,238.21,344.79,94.423,77.502
0.23196,3645.1,4469.8,9.3404,27.082,42.403,2718.4,74.772,120.42,0.33931,80.356,48.717,2647.3,25.292,50.336,3111.5,22.96,65.937,235.57,344.61,94.383,77.907
0.23117,3645.3,4440.9,9.3508,27.031,41.961,2717.2,74.348,120.42,0.33864,80.114,51.737,2645.9,24.818,49.656,3110.2,22.532,65.941,235.91,345.02,94.375,77.148
0.22478,3641.8,4493.3,9.5584,27.199,42.615,2712.4,74.474,120.39,0.34987,79.616,51.311,2641.3,24.283,50.909,3106.7,21.88,65.826,234.57,345.44,94.648,76.901
0.22314,3654.3,4530.1,9.3735,26.955,42.618,2712,74.069,120.39,0.35218,79.403,52.061,2641.1,26.163,51.31,3105.2,22.824,65.649,236.94,345.82,94.541,76.931
0.21136,3688.9,4522.9,9.5623,26.953,42.809,2716.9,73.894,120.41,0.35107,79.659,49.839,2645.8,24.611,49.661,3107.7,23.927,65.569,236.17,346.33,94.561,77.5
0.21052,3692.9,4549.5,9.4589,26.713,42.245,2717.7,74.792,120.42,0.35129,79.775,49.242,2647.3,24.806,49.67,3110,24.405,65.589,234.43,345.77,94.379,77.383
0.21423,3671.2,4564.6,9.4544,26.739,42.366,2720,74.268,120.41,0.34306,79.918,50.559,2649.4,26.354,50.793,3111.7,22.904,65.689,238.41,346.03,94.449,77.363
0.213,3678.9,4591.8,9.5908,26.495,42.782,2720.1,74.657,120.39,0.34726,79.845,49.644,2650.3,25.233,50.609,3113.4,22.843,65.702,234.89,345.96,94.441,77.574
0.22291,3645.7,4530.2,9.5716,27.293,42.472,2723.9,74.688,120.39,0.33802,80.031,49.207,2654.4,25.408,49.927,3115.2,23.037,65.733,235.35,346.15,94.449,77.598
0.22388,3644.9,4507.8,9.4661,27.218,42.561,2722.5,75.325,120.41,0.33939,79.806,50.664,2651.8,26.262,50.723,3116.2,22.491,65.741,233.27,345.93,94.493,76.964
0.20746,3612.1,4512.3,9.5278,26.686,42.336,2721,75.444,120.39,0.32629,79.463,50.527,2651,26.041,49.954,3113.2,22.831,65.636,233.72,346.52,94.694,77.092
0.20957,3617,4514.4,9.4834,27.065,42.296,2722.6,74.353,120.39,0.32919,79.452,50.621,2653.8,24.472,51.467,3114.2,22.661,65.539,235.25,346.74,94.615,77.272
