F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.25222,3600.8,4633,9.3773,27.225,42.245,2746.7,74.054,120.41,0.34474,79.548,49.766,2677.2,23.819,48.504,3139.6,21.661,63.026,160.59,346.08,94.775,77.621
0.25434,3604.1,4619.4,9.4276,26.94,42.761,2752.7,75.331,120.43,0.35107,79.533,51.113,2682.7,23.504,51.959,3142.2,22.721,62.832,154.36,345.98,94.611,77.447
0.21172,3571.6,4626.4,9.5318,26.809,42.686,2752.6,74.784,120.4,0.33286,79.373,49.582,2682.7,24.354,49.416,3144,22.932,62.65,151.65,346.5,94.82,77.336
0.21129,3555.5,4629.7,9.3932,26.894,42.098,2753.4,75.766,120.42,0.33154,79.171,50.659,2683.3,24.683,49.979,3144.2,24.557,62.42,148.68,346.74,94.727,77.051
0.24651,3578,4649.6,9.3373,27.157,42.202,2756.1,74.515,120.41,0.32385,79.116,51.371,2685.6,23.949,50.747,3146.5,22.706,62.2,143.86,346.38,94.846,77.207
0.2475,3562.6,4678.9,9.5362,27.093,41.889,2758.1,75.362,120.42,0.3275,79.097,49.3,2688.2,24.959,51.032,3148.9,22.872,61.995,142.12,346.66,94.672,77.236
0.22785,3590.4,4595.4,9.437,27.136,42.501,2760.2,75.312,120.38,0.31173,79.055,49.954,2690.6,24.054,48.904,3149.3,23.122,61.825,137.72,346.78,94.723,77.083
0.22649,3571.4,4619,9.3583,26.813,42.312,2759.3,74.655,120.43,0.31265,78.978,50.888,2689.9,26.872,49.43,3150,22.775,61.639,132.99,347.16,94.602,76.97
0.25204,3652.4,4672.5,9.4563,26.784,42.879,2759.1,75.604,120.4,0.30671,78.866,49.253,2689.8,23.53,48.103,3150,22.206,61.435,129.33,346.99,94.603,76.985
0.25345,3628.1,4632.3,9.3606,27.179,42.667,2756.9,75.482,120.42,0.31204,78.735,49.184,2687.6,24.284,49.124,3148,23.123,61.259,129.16,347.4,94.399,76.717
0.24655,3560.4,4651.6,9.512,27.061,42.48,2757.2,75.114,120.37,0.30821,78.782,49.492,2687.9,25.753,51.705,3147.8,23.043,61.116,130.11,346.6,94.616,76.934
0.24956,3586.4,4653.4,9.3332,27.274,42.507,2757,75.698,120.42,0.30617,78.798,49.251,2686.2,24.156,49.995,3147.5,22.964,61.051,128.69,347.17,94.668,76.924
0.25165,3598.1,4630,9.4193,26.892,42.083,2756,74.802,120.39,0.29701,78.749,50.293,2686.8,26.439,49.031,3145.1,23.166,60.981,126.07,346.95,94.573,76.858
0.25115,3586.1,4613.3,9.3921,26.576,42.56,2755.5,75.643,120.4,0.30008,78.785,50.626,2686.3,25.076,50.533,3144.8,23.882,60.948,126.42,346.98,94.707,77.193
0.16421,3593.7,4681.1,9.3165,26.671,42.38,2755.7,75.425,120.41,0.27529,78.986,50.834,2686.6,23.477,48.989,3143.4,23.865,60.935,122.94,346.93,94.614,76.787
0.16353,3561.6,4730.9,9.3209,27.219,42.498,2751.9,75.486,120.41,0.279,78.866,51.051,2681.8,24.917,48.926,3141.8,22.634,60.928,127.25,346.79,94.601,76.743
0.21755,3596.1,4660.9,9.2979,26.667,42.037,2746.2,75.823,120.39,0.30817,78.632,50.544,2675.8,24.699,49.092,3138.5,21.775,60.868,123.65,346.12,94.552,76.367
0.21863,3615.5,4622.6,9.256,26.686,42.567,2743.5,76.295,120.4,0.30493,78.578,48.346,2673,24.337,49.938,3131.8,22.093,60.812,124.81,345.99,94.86,76.568
0.18469,3658.4,4634.2,9.1855,27.268,42.011,2741.5,76.295,120.41,0.29711,78.896,49.428,2672.5,24.25,47.282,3131,22.778,60.796,123.93,345.19,94.384,76.979
0.18079,3670.7,4701.3,9.2767,26.931,42.223,2735.9,74.972,120.42,0.30116,78.911,47.749,2666.9,24.691,49.638,3127.1,24.277,60.841,124.09,344.9,94.579,76.751
0.246,3640,4645.3,9.2398,26.811,42.536,2733.2,76.74,120.42,0.30416,79.025,49.586,2662.7,23.313,49.55,3125.8,22.493,60.911,127.7,344.12,94.352,76.534
0.24415,3675.5,4630.9,9.1548,27.433,42.279,2727,75.732,120.4,0.30568,78.918,49.133,2656.8,25.027,50.104,3120.9,22.551,60.956,126.86,343.7,94.489,76.562
0.27708,3647.1,4692.2,9.2486,26.738,42.29,2723.6,75.57,120.39,0.31621,79,50.662,2653.1,25.303,48.545,3116.6,23.691,61.046,125.65,343.33,94.51,76.733
0.27509,3634.1,4668.6,8.9956,26.595,42.295,2721.7,75.571,120.41,0.31484,79.195,49.918,2651.5,26.036,50.809,3115,23.552,61.153,127.5,342.44,94.605,76.755
0.20199,3607.9,4712.7,9.241,26.945,42.382,2718.2,75.972,120.38,0.34974,79.445,50.901,2648.3,24.014,51.251,3111.2,23.38,61.244,128.11,341.71,94.729,77.197
0.20435,3608.5,4666.5,9.1838,26.753,42.407,2714.9,76.698,120.38,0.34908,79.655,49.943,2644.3,25.195,50.002,3108.9,23.219,61.421,130.22,341.09,94.714,77.045
0.23363,3603.1,4702.2,9.2688,26.638,42.328,2713.1,75.194,120.39,0.30316,79.607,49.903,2641.8,25.281,50.109,3107.4,22.602,61.546,132.03,341.38,94.832,76.994
0.23658,3621.9,4699.4,9.1955,26.814,42.441,2710.8,75.425,120.38,0.30452,79.681,50.464,2639.6,25.445,49.073,3106.5,23.099,61.608,131.57,340.36,94.71,76.88
0.25138,3573.2,4640.1,9.122,27.282,42.598,2705.2,76.377,120.38,0.31838,79.551,50.989,2633.5,22.541,48.013,3101.7,22.885,61.735,132,339.43,94.916,76.596
0.25197,3612.1,4674,9.0616,27.013,41.917,2703.4,76.104,120.38,0.31526,79.595,50.108,2632.2,25.388,49.731,3099.4,22.501,61.753,134.31,339.42,94.831,77.013
0.2859,3600,4673.1,9.2359,26.505,42.378,2701.1,75.174,120.37,0.32368,79.711,50.932,2629.2,26.264,50.348,3098.2,23.414,61.857,139.49,339.04,94.933,76.771
0.28653,3592.2,4619.2,9.1102,27.108,42.502,2699.9,76.155,120.39,0.32537,79.805,50.206,2627.4,24.23,49.402,3098.5,22.69,61.944,140.35,338.06,94.873,76.769
0.23602,3624.4,4587,9.0894,27.083,41.974,2697.2,75.17,120.38,0.32503,79.815,47.467,2625.7,24.358,48.897,3095.6,23.254,62.081,143.07,338.02,94.95,76.896
0.23692,3611,4608.3,9.1397,27.017,42.021,2694.8,75.331,120.4,0.32347,80.048,50.455,2623.2,23.521,50.577,3094.7,22.98,62.249,143.58,337.12,94.699,77.38
0.2663,3614.8,4594.5,9.0609,27.204,42.112,2693.3,76.105,120.4,0.32471,80.189,49.861,2621.4,24.665,51.146,3094.1,22.274,62.451,148.05,336.67,94.879,77.106
0.26752,3644.3,4593.9,9.158,26.567,42.241,2690.2,75.859,120.41,0.32591,80.159,49.709,2617.8,26.04,50.593,3091.8,22.858,62.598,152.33,336.16,94.616,77.07
0.26078,3612.7,4633.6,9.129,26.731,42.004,2686.6,75.4,120.41,0.3101,80.038,49.51,2614.3,26.24,49.76,3088.7,22.849,62.722,152.66,335.56,94.915,76.877
0.25983,3640.6,4606.2,9.291,26.976,41.828,2687.3,74.955,120.42,0.31355,80.404,49.728,2615.6,26.854,48.686,3087.5,23.285,62.846,155.53,336.32,94.702,77.338
0.31485,3626.9,4529.1,9.1027,26.854,42.211,2684.9,76.559,120.43,0.32744,80.446,48.309,2611.9,24.39,51.017,3087,22.71,63.015,158.63,334.98,94.706,77.25
0.31496,3634.4,4581.6,9.1824,26.692,41.934,2681.5,75.062,120.41,0.32846,80.414,50.241,2609.4,23.641,51.835,3085.9,23.816,63.155,160.35,334.27,94.674,77.143
