F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.31121,3647.9,4367.8,9.0742,26.624,41.693,2637.8,76.311,120.36,0.36215,82.826,48.442,2567.1,24.916,50.255,3034.6,22.385,69.507,261.19,337.96,94.858,78.674
0.31012,3675.7,4404.9,9.1537,26.713,42.535,2633.4,75.31,120.4,0.35928,82.486,47.299,2562.4,25.121,49.318,3033.1,22.227,69.454,260.88,337.6,94.99,78.052
0.21081,3510.8,4388.3,8.9518,26.887,42.043,2624.3,75.649,120.31,0.36636,81.685,52.235,2550.8,25.859,51.967,3023.9,22.959,69.18,261.52,337.28,95.368,76.771
0.2132,3587.1,4368.8,9.0641,26.957,41.871,2618.9,75.088,120.34,0.3676,80.723,50.192,2544.1,25.39,49.577,3014.4,22.984,68.698,258.98,337.77,95.681,76.033
0.26802,3568.4,4360.3,9.0504,26.98,41.879,2617.6,73.837,120.32,0.36433,80.238,49.592,2542.7,25.918,50.354,3014.1,23.608,68.166,260.6,338.02,95.811,76.076
0.26738,3592.4,4374.4,9.2352,26.539,41.992,2620.1,73.532,120.35,0.36313,80.009,50.193,2545.6,27.491,51.129,3016.2,24.785,67.689,260.02,338.32,95.712,76.05
0.23369,3561.8,4322.6,9.3394,26.463,42.328,2624.2,74.264,120.38,0.37898,79.94,51.001,2550.1,26.496,51.461,3018.7,23.895,67.306,259.27,339.26,95.608,76.199
0.23123,3576,4298.6,9.4295,26.851,42.604,2630.2,72.848,120.41,0.38196,80.058,51.455,2555.5,26.175,53.28,3024.9,24.704,66.984,255.68,339.49,95.513,76.777
0.27047,3654.5,4309.7,9.4566,27.083,42.296,2635.9,72.009,120.44,0.35589,80.106,49.744,2562.3,26.492,51.514,3033.5,24.137,66.78,255.04,339.54,95.175,76.201
0.27204,3624.6,4347.2,9.6881,26.589,42.732,2642.4,72.065,120.45,0.36038,80.059,50.864,2569.2,28.202,50.088,3040.9,24.297,66.543,251.78,340.51,95.072,77.051
0.23568,3647.7,4260.5,9.6713,26.824,42.441,2651.5,71.845,120.48,0.38447,80.497,50.052,2579.5,24.703,51.629,3046.9,23.702,66.42,249.04,341.95,94.815,77.811
0.23269,3646.5,4297.6,9.8568,26.681,42.982,2657.9,71.78,120.45,0.38652,80.611,50.029,2585.9,24.95,50.804,3055.2,23.646,66.366,243.65,342.34,94.66,77.223
0.24397,3547.4,4288.4,9.8406,26.763,42.281,2662.6,71.462,120.45,0.37194,80.198,50.588,2589.5,27.371,50.055,3058.8,22.441,66.208,239.56,344.14,94.713,76.88
0.24589,3598,4323.3,9.8974,27.079,42.304,2670.5,72.236,120.41,0.37627,80.059,51.09,2598.5,25.766,50.949,3064.8,24.643,65.943,235.04,345.49,94.8,77.581
0.20038,3625.6,4333.6,9.897,26.616,42.507,2681.6,70.569,120.47,0.36366,80.333,51.467,2610.7,26.71,51.18,3075.3,22.96,65.768,232.77,346.95,94.471,78.149
0.20129,3633.8,4366.7,10.033,26.766,42.155,2692.9,71.346,120.43,0.35982,80.408,51.696,2622.8,24.879,48.902,3083.6,22.871,65.63,227.12,348.97,94.506,77.891
0.13066,3661.9,4323.3,10.264,27.056,43.295,2700.5,70.724,120.46,0.37435,80.318,49.995,2630.3,25.702,51.419,3091.6,23.393,65.486,226.77,350.56,94.077,78.113
0.13039,3662.3,4325.2,10.172,27.168,42.715,2709,70.102,120.47,0.37698,80.335,49.84,2639.4,25.821,49.879,3100,23.652,65.384,226.06,351.38,94.324,78.338
0.16808,3701.3,4415.5,10.243,26.609,43.012,2721.4,70.746,120.48,0.34996,80.469,49.42,2652.9,23.88,50.836,3110.2,23.378,65.345,225.71,352.64,93.767,78.457
0.16603,3681,4361.1,10.058,27.224,43.075,2730.2,71.109,120.44,0.35073,80.328,50.452,2661.5,25.297,50.797,3120.1,23.479,65.301,224.06,353.71,93.766,78.397
0.1003,3714.4,4377.4,10.19,27.038,42.968,2737.1,71.476,120.44,0.33545,80.075,48.058,2668.9,24.545,52.385,3124.7,23.74,65.197,220.78,355.01,93.612,77.894
0.10193,3691.4,4387.5,10.296,26.972,42.916,2742.8,70.774,120.42,0.33383,79.754,50.396,2674.3,23.929,49.307,3129.6,22.002,65.059,222.85,356.32,93.815,77.957
0.079885,3693.3,4461.1,10.337,26.869,43.15,2750.1,72.096,120.43,0.34375,79.455,47.939,2682.3,22.61,49.953,3133,23.546,64.865,222.67,357.61,93.804,78.29
0.079738,3693.2,4473.6,10.303,26.92,42.66,2760.1,72.33,120.38,0.34616,79.554,52.355,2692.4,25.385,49.149,3143.2,23.043,64.72,220.48,358.19,93.732,78.16
0.048851,3684.2,4519.1,10.157,26.93,42.694,2769.7,71.74,120.42,0.3371,79.515,51.77,2703.2,25.155,50.457,3152.3,22.558,64.64,219.46,358.9,93.647,78.65
0.047482,3706.5,4496.1,10.214,26.868,42.808,2781.2,71.973,120.4,0.3336,79.604,51.008,2714.4,23.845,51.566,3162.1,23.262,64.593,218.69,359.14,93.63,78.746
0.049457,3668.8,4513.7,10.315,26.924,42.21,2788.7,72.204,120.41,0.32584,79.437,48.874,2722.6,25.341,48.963,3169.6,22.933,64.572,215.97,359.91,93.551,78.416
0.049565,3675.6,4496.5,10.266,27.143,42.899,2795,72.953,120.39,0.3264,79.021,49.146,2729,24.922,50.062,3172.4,22.397,64.45,215.94,360.6,93.749,77.859
0.024695,3778,4562,10.192,26.877,42.622,2798.4,73.416,120.41,0.3055,78.363,49.259,2731.9,23.772,48.987,3176.5,23.133,64.204,211.45,361.18,93.649,77.152
0.023269,3754.4,4529.5,10.082,26.994,43.141,2801.5,73.988,120.38,0.30431,77.793,50.112,2734.7,24.481,48.289,3179,22.145,63.912,212.85,361.72,93.603,76.871
0.01064,3730.9,4595.5,10.125,27.003,42.817,2805.8,73.546,120.37,0.30931,77.26,50.183,2741,23.575,51.516,3180.7,22.556,63.528,213.36,362.14,93.843,76.434
0.0095563,3756.1,4634,10.11,26.674,42.673,2808,73.979,120.35,0.30493,76.656,50.002,2741.5,23.875,51.196,3183.5,24.028,63.165,211.74,362.14,93.726,76.036
0.025615,3721.9,4669.9,10.194,27.176,42.641,2817.7,73.663,120.4,0.28653,76.671,49.894,2751.9,24.311,49.483,3190.5,22.921,62.776,203.93,362.23,93.877,76.688
0.025061,3720.3,4672.6,10.119,27.05,42.732,2828,73.854,120.38,0.28727,76.856,48.317,2762.2,25.701,50.671,3199.3,24.183,62.538,200.12,361.69,93.694,77.441
0.0092061,3636.7,4658.2,10.152,26.956,42.597,2842.5,73.995,120.41,0.29033,77.78,49,2776.7,24.759,50.058,3213.8,24.326,62.476,194.81,360.24,93.771,78.816
0.011995,3660.7,4680.5,10.117,26.646,42.554,2857.5,74.396,120.39,0.29212,78.721,49.225,2794,22.696,48.393,3228.5,22.089,62.648,188.48,360.09,93.575,79.532
0.0033071,3723.1,4722,9.9841,26.756,42.541,2869.1,74.259,120.44,0.25627,79.285,49.081,2806.5,23.614,47.389,3241.1,22.05,62.898,182.5,359.35,93.233,79.126
0.005915,3713.5,4696.9,9.7839,26.99,42.843,2869.3,75.993,120.42,0.25835,79.061,47.429,2806.8,21.844,50.168,3245,22.244,63.018,175.83,359.2,93.29,78.784
0.047309,3688.3,4695.3,9.8496,26.79,42.412,2870.9,75.315,120.42,0.28095,79.06,49.458,2808.3,23.371,47.342,3245.9,21.25,62.96,169.82,358.96,93.221,78.933
0.049427,3679.3,4722.6,9.5706,26.973,42.636,2869.7,76.188,120.36,0.28314,78.758,47.953,2805.5,25.093,48.197,3243.6,22.252,62.848,163.9,358.6,93.736,78.333
0.024589,3745.1,4770.8,9.543,26.861,41.953,2868.7,76.413,120.38,0.24285,78.555,49.67,2805.1,23.205,51.335,3241.2,22.687,62.648,156.96,358.51,93.582,78.148
0.023941,3700.2,4786.2,9.4915,26.992,42.451,2868,77.038,120.35,0.24205,78.63,49.242,2804.7,23.694,48.84,3241.2,21.655,62.461,152.02,357.38,93.739,78.396
