F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.22551,3654.4,4517.2,9.3547,26.826,42.285,2713,75.906,120.56,0.35048,79.791,49.911,2641.8,26.542,50.939,3107.7,22.036,65.843,238.73,342.64,96.297,77.353
0.27194,3630.4,4511.8,9.4767,27.067,42.612,2713.3,74.492,120.33,0.32041,79.997,52.035,2643.3,26.18,51.126,3110.7,23.435,65.857,238.79,342.43,92.794,77.438
0.26995,3670.4,4486.9,9.5205,27.191,42.21,2720.4,76.376,120.33,0.32072,80.205,48.328,2649.3,22.951,49.716,3115.4,22.499,65.899,237.8,342.99,96.28,77.589
0.25279,3698.9,4521.3,9.3769,26.9,42.409,2716.9,75.243,120.57,0.33575,80.151,50.65,2647.7,25.628,48.032,3114.6,21.932,65.99,237.44,342.92,92.884,77.206
0.25614,3678.6,4486.2,9.3847,27.047,42.196,2713.7,75.795,120.13,0.33844,79.699,49.018,2642.4,26.426,50.222,3110.6,23.027,65.955,237.49,343.29,95.343,76.811
0.21918,3698.6,4537,9.1852,27.035,42.394,2711.7,75.334,120.7,0.33233,79.581,50.956,2640.9,26.819,50.995,3107.7,23.331,65.856,237.91,343.22,94.391,77.154
0.22208,3652.9,4527.5,9.421,26.564,42.45,2711.3,76.057,120.11,0.32926,79.807,48.969,2640.7,24.898,48.869,3107.4,23.342,65.816,236.23,343,93.829,77.212
0.23192,3679.2,4534.6,9.419,26.703,42.061,2714.6,75.106,120.65,0.33375,79.859,48.743,2643.1,26.672,48.484,3108.7,23.22,65.811,235.33,343.25,95.759,77.35
0.23392,3682.9,4506.2,9.2823,26.973,42.415,2712.9,74.431,120.23,0.33395,80.101,50.743,2643,27.463,51.117,3109.3,23.304,65.834,236.69,343.13,92.848,77.303
0.25214,3650.7,4525.6,9.2845,26.815,42.356,2714,74.923,120.41,0.34805,79.997,50.347,2642.1,25.203,48.4,3107.7,23.089,65.857,234.87,342.54,96.477,76.999
0.24962,3607.7,4472.3,9.2353,27.09,42.089,2708.3,75.002,120.49,0.351,79.756,49.757,2637.8,26.123,50.205,3105.3,22.868,65.791,233.4,342.46,92.807,77.17
0.26837,3725.6,4526.6,9.2476,26.967,42.616,2711.9,75.242,120.22,0.3403,79.775,51.181,2640.5,24.689,51.611,3106.9,24.038,65.752,232.37,342.54,96.074,77.163
0.2712,3721.8,4524.8,9.3633,27.103,42.308,2711.6,75.297,120.72,0.33912,79.993,49.477,2640.7,24.704,48.87,3109.6,22.944,65.744,235.05,342.24,93.218,77.317
0.2358,3672.2,4501.5,9.3555,26.971,42.408,2710.1,75.64,120.03,0.3244,79.908,48.397,2638.5,24.852,49.09,3105.6,23.061,65.721,232.28,342.36,95.168,77.104
0.23657,3661.3,4516.8,9.2775,27.217,42.2,2710.8,76.11,120.75,0.3243,79.936,49.839,2639.8,26.521,48.634,3105.9,23.655,65.733,233.7,342.29,94.921,77.344
0.21589,3586.2,4464.7,9.2864,26.792,42.396,2707.6,74.965,120.06,0.32763,80.087,49.227,2637.7,26.148,48.914,3103.2,22.371,65.786,233.82,342.19,93.821,77.259
0.21841,3609.2,4482.7,9.3091,27.046,42.149,2709.8,75.489,120.63,0.33232,79.882,50.985,2637.5,21.428,49.43,3103.2,23.862,65.761,235.31,342.25,96.188,76.987
0.19614,3697.6,4520.4,9.3756,26.916,42.082,2703.6,75.418,120.22,0.33588,79.725,50.46,2633.1,27.948,51.173,3102,23.243,65.73,236.29,341.85,93.062,76.844
0.19806,3700.7,4476.5,9.5012,26.808,41.941,2708.1,74.261,120.5,0.33749,79.681,50.735,2635.6,24.588,49.375,3102,22.896,65.653,233.93,342.16,96.693,76.822
0.2791,3707.5,4493.1,9.2991,26.946,42.517,2706.6,73.851,120.44,0.33985,79.864,49.365,2635.3,25.638,49.789,3104.3,24.215,65.658,233.9,341.18,92.657,77.233
0.27878,3674.2,4506,9.3351,27.252,42.586,2711.7,76.172,120.24,0.34102,80.161,50.239,2639.9,26.885,48.185,3107.6,22.551,65.748,234.24,341.58,96.226,77.415
0.28856,3650.5,4503.6,9.3037,26.547,41.954,2711,75.877,120.65,0.33173,80.26,49.106,2640.2,25.987,49.782,3108.9,24.065,65.839,231.63,341.46,93.161,77.584
0.28944,3660.8,4468.4,9.3497,26.535,42.078,2712.5,74.177,120.1,0.3328,80.307,50.167,2641.6,25.8,51.72,3108.4,22.249,65.906,232.53,341.9,95.328,77.369
0.24228,3670.6,4507.6,9.1999,26.737,42.439,2710.8,74.882,120.74,0.33567,80.124,50.509,2640.1,25.749,49.306,3106.8,22.353,65.884,231.37,342.06,94.085,77.161
0.24161,3705.4,4531,9.3821,27.237,42.212,2705.8,75.484,120.05,0.33463,79.834,49.303,2635.6,24.371,50.168,3103.5,23.613,65.814,234.81,341.88,94.42,76.9
0.28156,3625.4,4539.3,9.3729,27.172,42.092,2709.4,75.048,120.74,0.31852,79.68,50.676,2638,26.155,48.365,3104.1,22.426,65.727,231.93,342.79,95.418,76.804
0.28436,3602.9,4507.7,9.3757,26.779,42.28,2706.9,75.239,120.12,0.31849,79.63,50.235,2635.7,24.356,50.004,3103.4,24.213,65.644,231.64,342.29,93.467,77.001
0.2535,3703.7,4479.1,9.1677,26.772,42.232,2713.1,74.537,120.62,0.35592,80.007,51.109,2641.7,24.079,48.338,3106.2,23.124,65.621,232.55,342.91,96.068,77.808
0.25506,3685.2,4479.7,9.2001,26.994,42.405,2709.3,74.29,120.31,0.35578,80.308,50.175,2639.6,24.555,50.687,3107.1,22.741,65.732,232.77,342,92.657,77.706
0.28526,3699.9,4574.7,9.3285,27.159,42.16,2714,75.129,120.43,0.31258,80.204,47.9,2642.4,24.97,49.01,3108.3,22.282,65.798,231.56,342.74,96.469,77.391
0.28705,3694.8,4505.2,9.299,27.177,42.471,2709.4,75.594,120.46,0.3142,80.042,51.245,2639.1,23.28,50.946,3107.4,22.549,65.774,228.64,341.77,92.48,77.003
0.18924,3678.4,4487.7,9.3993,26.654,42.433,2708.7,74.462,120.26,0.33401,79.947,48.786,2637,24.999,49.117,3104,22.329,65.757,232.42,342.15,96.256,77.189
0.18828,3679.3,4498.5,9.4025,26.929,42.635,2703.5,75.516,120.61,0.33505,79.918,49.559,2632.7,26.627,49.845,3101.1,23.544,65.732,231.98,341.85,93.063,77.063
0.26784,3666.7,4569.7,9.358,26.797,42.287,2704.4,75.75,120.08,0.34451,79.995,50.864,2632.9,24.891,50.36,3099.9,23.322,65.747,233.63,341.36,95.525,77.404
0.26497,3647,4523.2,9.1872,26.787,42.298,2705.8,76.151,120.73,0.345,80.08,50.991,2634.7,27.738,49.329,3101.4,22.556,65.788,231.46,341.23,94.55,77.103
0.19558,3712.9,4538.2,9.2837,27.285,42.022,2702.1,75.274,120.08,0.33574,80.061,49.114,2630.3,25.165,49.963,3099.8,23.321,65.817,234.45,340.87,94.043,77.12
0.19381,3677.1,4617.1,9.3462,27.039,42.477,2702.8,74.891,120.72,0.33699,79.979,48.641,2630.6,23.015,50.142,3098.5,23.705,65.817,232.06,340.71,95.639,77.241
0.25817,3660.3,4522,9.2213,26.729,42.72,2699.2,74.612,120.14,0.34549,80.102,47.911,2627.4,24.232,51.58,3099.2,22.497,65.814,233.03,339.72,93.205,77.018
0.25753,3655.8,4527.6,9.2305,27.081,42.125,2700.3,75.351,120.56,0.34075,79.809,50.413,2627.6,26.632,47.409,3097.9,23.07,65.776,232.53,340.02,96.558,77.144
0.26451,3666.4,4565.3,9.3378,26.878,42.678,2699.6,75.012,120.41,0.33322,80.111,50.63,2629.3,25.18,50.081,3100,23.744,65.755,232.18,339.74,92.764,77.223
0.26618,3674.4,4562,9.2147,26.781,42.171,2704.6,74.484,120.3,0.33279,80.306,50.662,2632.8,26.103,49.917,3103.2,23.387,65.798,233.17,339.86,96.432,77.443
