F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.25105,3720,4480.9,9.4178,27.51,42.15,2705.1,75.074,120.37,0.31713,79.677,49.316,2632.9,25.086,50.585,3101.8,22.355,65.929,237.35,341.23,94.578,76.693
0.27138,3662.7,4538.4,9.3847,26.797,42.881,2703.1,75.107,120.4,0.32116,79.538,49.818,2632.3,25.508,49.635,3101.5,22.153,65.835,238.12,341.06,94.601,76.914
0.27339,3722.8,4515.4,9.333,26.774,42.402,2706.5,74.527,120.41,0.32153,79.773,50.451,2635.4,25.861,48.933,3104.3,23.83,65.779,239.82,341.71,94.507,77.116
0.21972,3666.2,4532.3,9.3054,27.152,42.329,2707.6,74.456,120.39,0.33624,80.039,50.891,2637.1,25.424,51.344,3106.1,23.263,65.82,239.53,341.45,94.572,77.573
0.22022,3653.4,4569.9,9.5494,26.668,42.229,2708.6,74.63,120.4,0.33719,80.133,48.356,2637,25.307,51.394,3105.6,24.547,65.923,239.99,341.03,94.435,77.212
0.22404,3628.8,4543.5,9.4696,26.982,42.324,2707.2,75.598,120.4,0.34072,80.113,50.377,2636.7,23.933,50.477,3104.4,23.285,65.997,238.79,340.72,94.63,77.414
0.22606,3675.3,4530,9.2664,26.872,42.53,2707,75.225,120.4,0.33879,80.177,50.303,2636.4,23.755,50.302,3105.6,22.724,66.043,241.24,340.75,94.633,77.553
0.28636,3660.3,4455.7,9.4146,26.851,42.534,2708.2,75.164,120.42,0.34764,80.269,48.269,2637.2,25.545,51.524,3109,22.979,66.09,240.9,340.08,94.571,77.317
0.2876,3696.3,4520.6,9.3394,26.694,42.173,2708.1,75.547,120.42,0.34736,80.071,49.796,2636,24.015,51.22,3106.9,23.547,66.098,240.46,340.72,94.397,77.1
0.25887,3648.6,4495.2,9.2985,27.197,42.549,2706.4,75.397,120.4,0.33542,79.98,48.751,2634.7,25.785,50.644,3104.4,23.401,66.083,239.43,340.67,94.637,77.085
0.25749,3638.1,4478.7,9.445,26.927,42.071,2705.4,74.893,120.39,0.33755,79.996,50.537,2634.8,24.04,47.356,3102.8,22.009,66.059,239.24,341.11,94.659,77.099
0.26466,3628.8,4520.2,9.2616,26.849,42.533,2706.4,75.167,120.4,0.34903,79.979,49.08,2634.4,25.189,51.125,3103.1,24.396,66.046,241.77,341.33,94.707,77.471
0.26762,3657.5,4514.4,9.2649,27.13,42.216,2709.8,73.901,120.41,0.35193,80.387,48.699,2639,24.278,49.066,3107.6,24.097,66.113,241.72,340.91,94.573,77.626
0.3015,3605.7,4523.7,9.4124,27.392,42.416,2708.5,74.425,120.41,0.32729,80.162,50.072,2637.6,24.368,50.005,3107.7,23.366,66.169,240.36,341.11,94.604,77.029
0.2993,3624.8,4505.9,9.3342,27.186,42.178,2707.7,75.447,120.38,0.3284,79.825,50.342,2636.9,24.648,49.403,3106.4,21.713,66.105,243.75,341.75,94.678,77.1
0.26689,3626.5,4535.5,9.3536,26.702,42.153,2708.8,75.108,120.38,0.31786,79.769,50.268,2638.1,28.075,49.802,3106.4,22.858,66.056,240.92,342.15,94.66,76.881
0.268,3659.5,4521.1,9.2945,27.148,42.519,2711.1,74.551,120.4,0.3235,79.865,50.547,2640.6,24.917,51.364,3107.7,23.987,65.999,242.97,342.33,94.659,77.194
0.25039,3729.5,4540.2,9.1873,27.038,42.256,2713.2,74.685,120.45,0.32854,80.155,49.966,2642.8,24.472,51.74,3110.5,23.082,66.037,243.72,341.35,94.472,77.877
0.24942,3705.4,4546.3,9.268,27.317,42.284,2715.2,75.615,120.39,0.3277,80.38,51.896,2644.6,24.583,49.701,3112.3,22.927,66.157,240.32,341.81,94.429,77.567
0.25166,3709.9,4486.4,9.3872,27.034,42.764,2710.9,75.301,120.42,0.32412,80.054,50.37,2639.7,24.87,48.739,3109.2,22.253,66.214,243.06,341.26,94.344,77.087
0.25232,3707.4,4496.1,9.3685,27.204,42.578,2707,74.551,120.4,0.32526,79.814,51.219,2635.9,25.721,51.655,3104.9,22.946,66.164,245.77,341.6,94.465,76.735
0.2652,3710.8,4534.8,9.262,26.839,42.648,2705.5,75.041,120.4,0.34299,79.72,48.989,2634,26.044,50.656,3101.7,24.024,66.103,241.38,341.89,94.569,76.992
0.26606,3691.5,4573.2,9.1734,26.612,42.4,2704.9,74.876,120.41,0.34554,79.836,50.892,2633.9,25.671,50.175,3100.8,22.75,66.05,241.95,341.86,94.517,77.162
0.25507,3671.8,4542,9.3727,26.795,42.799,2705.3,75.713,120.4,0.3386,79.977,51.225,2634.2,26.316,50.159,3102.2,22.791,66.022,239.81,341.1,94.514,77.402
0.25465,3667.8,4491.9,9.3155,26.837,42.752,2705.2,75.955,120.39,0.3399,80.109,49.269,2634.5,25.925,50.309,3103.1,22.894,66.051,240.23,341.09,94.487,77.432
0.25902,3620.7,4512,9.2822,26.931,42.16,2703.6,75.874,120.42,0.35104,80.032,50.549,2632.1,26.107,50.146,3101.3,24.126,66.06,241.16,341.09,94.688,77.079
0.25874,3633.9,4480.7,9.3334,26.661,42.347,2705.7,75.374,120.38,0.34885,80.251,50.761,2635.2,24.916,50.192,3100.4,23.556,66.091,238.47,341.19,94.643,77.539
0.28103,3660.1,4513,9.3085,26.634,42.463,2704.8,74.48,120.41,0.32815,80.179,52.359,2633.4,25.566,48.951,3101.7,21.873,66.126,239.37,341.17,94.71,76.969
0.28001,3622.6,4515.3,9.3006,26.644,42.17,2703.1,74.866,120.38,0.32824,79.932,49.512,2631.4,24.929,49.346,3099.9,23.752,66.104,240.83,341.35,94.592,76.962
0.29045,3649.3,4453.3,9.2767,27.186,42.186,2703.4,75.507,120.39,0.33019,79.908,50.736,2631.3,24.156,49.004,3099.8,22.283,66.039,240.29,341.14,94.782,77.067
0.28945,3659.5,4477.6,9.291,27.126,42.055,2703.8,75.311,120.38,0.33264,79.931,49.121,2632.4,26.277,52.131,3099.6,23.767,65.991,237.04,342.1,94.656,77.318
0.2714,3695.1,4564.3,9.2665,26.9,42.258,2706,76.655,120.41,0.30785,80.102,49.273,2634.8,25.023,50.976,3103.8,22.598,65.997,237.99,341.27,94.635,77.442
0.27012,3695.2,4562.1,9.2792,27.316,42.37,2708.3,74.421,120.42,0.30539,80.228,49.937,2635.9,24.692,52.887,3106.4,22.26,66.024,237.4,341.77,94.386,77.206
0.26107,3603.4,4465.2,9.2882,26.87,42.698,2705.3,74.923,120.38,0.32486,80.112,50.731,2633.7,23.223,48.646,3103.6,22.029,66.043,238.21,341.52,94.572,77.159
0.25823,3669.1,4557.7,9.2232,27.174,42.203,2702.8,75.814,120.42,0.32761,79.92,49.343,2631.8,23.949,50.351,3100.4,23.825,66.009,239.24,341.95,94.639,77.311
0.22491,3701.7,4495,9.3177,27.021,42.653,2701.7,75.252,120.38,0.33822,79.96,48.805,2630,25.47,50.873,3099,22.863,66.022,238.03,341.07,94.626,76.849
0.22794,3672.6,4513.1,9.3607,26.905,42.33,2699.8,76.115,120.41,0.3377,79.952,50.398,2628.3,24.389,49.427,3097.1,24.034,65.98,240.41,341.03,94.666,77.289
0.2392,3632.4,4559.7,9.4902,27.17,42.339,2701.4,74.567,120.39,0.32073,80.194,50.154,2630.7,26.307,50.358,3098.6,22.962,66.026,239.5,340.86,94.611,77.694
0.23782,3637.4,4538.6,9.3672,26.907,42.377,2703.6,74.753,120.42,0.3202,80.473,49.986,2632.5,24.407,50.707,3100.8,22.613,66.142,241.84,340.71,94.555,77.721
0.21897,3686.7,4455.4,9.2167,26.901,42.124,2701.3,75.288,120.41,0.33233,80.309,50.287,2629.7,26.751,49.174,3098.1,22.922,66.221,240.29,340.53,94.603,77.135
0.21833,3714.7,4485,9.204,26.467,42.266,2698.4,75.042,120.41,0.33468,80.224,50.669,2626.2,25.681,49.158,3096.9,22.409,66.23,240.27,339.78,94.559,77.163
