F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.27048,3662.3,4520.4,9.4991,26.816,42.11,2702.3,75.558,120.07,0.32864,79.445,51.133,2631.1,24.21,47.892,3099.9,22.943,65.718,236.11,341.32,94.555,76.679
0.27211,3628.5,4502.6,9.3837,26.761,41.996,2704.7,74.238,120.08,0.32755,79.34,51.103,2634,25.479,50.913,3101.1,24.045,65.569,238.83,341.62,94.46,76.661
0.29764,3703.2,4489.9,9.4049,26.89,42.487,2708.4,74.704,120.23,0.33769,79.517,53.03,2637.7,24.126,50.566,3105.1,22.978,65.461,239.31,341.89,94.372,77.365
0.29723,3720.2,4497.9,9.4595,27.065,42.633,2711.1,74.473,120.26,0.33723,79.82,51.523,2640.6,24.626,51.044,3107.8,23.168,65.517,239.79,341.89,93.987,77.114
0.29142,3671.7,4489.8,9.3675,27.008,42.283,2711.4,75.289,120.31,0.33562,79.984,49.02,2640.9,23.913,48.457,3108.8,23.473,65.606,238.61,341.93,94.112,77.172
0.29381,3671.7,4467.5,9.2637,26.74,42.619,2709.5,74.523,120.3,0.33828,79.781,49.386,2637.9,25.673,50.621,3107.7,22.87,65.671,237.8,342.17,93.992,76.947
0.26855,3692,4459.2,9.3376,26.949,42.426,2705.8,74.8,120.34,0.32895,79.541,48.373,2635.1,25.803,48.402,3103.2,22.82,65.646,239.76,342.42,94.142,76.986
0.2667,3665.7,4503.3,9.36,27.025,42.117,2707.1,75.077,120.36,0.32918,79.652,49.946,2635.9,24.463,50.562,3103,24.024,65.624,240.4,342.96,94.012,77.163
0.25379,3636.4,4516.5,9.5531,26.708,42.03,2708.8,75.152,120.37,0.34198,79.965,50.439,2637.5,25.005,52.118,3104.9,22.43,65.695,241.89,342.65,93.962,77.257
0.25434,3676.1,4508.2,9.4476,27.232,42.406,2709.1,74.637,120.39,0.34162,79.98,49.989,2637.5,24.05,50.037,3105.2,23.602,65.8,243.35,342.74,93.814,77.342
0.28885,3680.4,4499.2,9.521,26.884,42.22,2711.3,75.243,120.4,0.33199,80.158,47.654,2640.7,25.165,51.605,3106.5,22.467,65.912,243.09,342.88,93.66,77.586
0.28946,3703.9,4456.3,9.2755,26.793,42.162,2709.6,75.302,120.42,0.333,80.036,49.871,2639.6,24.938,49.824,3104.3,23.155,66.028,242.95,343.51,93.604,76.831
0.26825,3681.3,4507.9,9.4473,27.053,42.542,2707.1,74.614,120.41,0.33057,79.881,50.209,2636.5,24.795,49.866,3104,21.514,66.011,242.8,343.14,93.322,77.135
0.26948,3646.1,4512.5,9.4337,26.636,42.277,2709.5,75.4,120.43,0.33161,79.963,50.283,2638.6,25.06,49.722,3104.2,22.669,66.004,244.66,343.86,93.333,77.167
0.25123,3626.3,4511.2,9.2981,26.853,42.422,2707.5,75.208,120.44,0.33043,79.891,50.433,2636.8,25.174,50.587,3102.7,22.614,66.037,243.13,343.76,92.978,76.957
0.25319,3652.3,4508.6,9.2717,27.292,42.55,2707.5,74.597,120.43,0.32781,79.96,49.77,2636.7,24.167,49.821,3102.7,23.544,66.07,245.57,343.4,93.032,77.703
0.2564,3675.3,4538.1,9.3295,26.78,42.472,2709.8,74.419,120.46,0.32968,80.178,49.973,2639.1,25.679,49.993,3103.7,22.865,66.109,244,343.99,92.649,77.439
0.25783,3641.9,4501.5,9.3777,27.374,42.364,2709,75.51,120.42,0.32938,80.105,49.443,2638.3,27.123,49.82,3103.5,23.423,66.171,244.45,344.07,92.476,77.239
0.23357,3709.1,4527.7,9.3453,26.975,42.117,2709,74.542,120.47,0.33591,80.111,48.706,2637.4,25.025,50.796,3103.6,23.245,66.2,242.7,343.86,92.29,77.047
0.23434,3670,4493.3,9.3762,26.534,42.539,2705.3,75.665,120.46,0.32757,79.867,50.9,2634.2,25.089,50.044,3100.2,22.577,66.199,241.36,343.88,91.856,76.798
0.20435,3696,4498.5,9.3534,27.207,42.609,2703.3,74.714,120.45,0.32928,79.76,50.236,2632.5,25.281,50.63,3097.5,22.962,66.152,244.61,343.9,91.78,77.274
0.20509,3655.4,4462.5,9.3953,27.07,42.488,2703.6,74.625,120.48,0.3276,80.023,50.537,2632.5,25.484,50.906,3099,23.865,66.151,243.92,343.23,91.353,77.384
0.21693,3718.6,4531,9.3366,26.413,42.327,2705,75.454,120.46,0.34243,80.307,51.526,2634,23.88,49.72,3099.7,23.573,66.267,247.06,342.96,91.038,77.524
0.21404,3657.8,4519.8,9.3549,27.042,42.337,2702.9,75.573,120.47,0.34404,80.273,51.392,2632,26.46,50.844,3100.3,22.663,66.329,244.75,342.28,90.734,77.328
0.2381,3651.5,4473.6,9.3822,27.044,42.345,2700.8,75.356,120.46,0.35043,80.061,51.002,2629.2,25.007,50.658,3098.2,23.396,66.37,245.28,342.02,90.435,77.333
0.2374,3685.2,4547.1,9.3748,27.332,42.286,2702.3,74.54,120.47,0.34931,80.184,50.395,2630.9,23.716,50.385,3098.4,22.437,66.376,246.82,342.57,90.079,77.456
0.20067,3630.9,4527.4,9.3708,26.779,42.163,2701.8,74.992,120.49,0.34031,80.296,49.719,2631.4,24.059,48.307,3097.4,22.34,66.412,245.21,342.47,89.678,77.443
0.2026,3621.7,4530.9,9.3241,26.798,42.36,2704.5,74.927,120.5,0.34363,80.402,51.301,2633.9,24.319,49.601,3098.3,22.205,66.444,245.5,342.65,89.287,77.288
0.25949,3606.4,4491.4,9.2729,26.759,42.214,2703.5,75.109,120.48,0.34285,80.293,50.186,2632.3,24.313,51.423,3100.1,23.178,66.487,245.33,342.07,88.895,77.119
0.25754,3622.4,4508.4,9.4269,26.625,42.439,2704.1,75.52,120.5,0.344,80.221,50.824,2633,25.226,49.99,3101.4,24.001,66.442,245,341.94,88.315,77.337
0.20963,3636.4,4565.6,9.335,26.767,42.401,2705.7,74.398,120.51,0.3429,80.383,49.863,2635.2,25.226,49.866,3101.4,23.015,66.467,245.46,342.18,87.742,77.386
0.21119,3681.6,4557.9,9.5078,26.9,42.751,2704.6,74.641,120.52,0.34298,80.313,51.764,2633.4,26.482,50.814,3102.1,22.697,66.469,245.25,341.71,87.171,77.28
0.25388,3641.1,4534.6,9.3706,26.866,42.265,2705.2,74.489,120.53,0.33206,80.268,50.061,2634.1,24.385,51.175,3102.1,23.248,66.476,246.88,341.52,86.562,77.264
0.25453,3659.6,4509,9.3741,26.994,42.276,2705.3,75.968,120.51,0.33511,80.203,51.675,2633.7,25.327,49.164,3102,22.964,66.424,245.63,342.01,85.947,77.682
0.2344,3718.8,4511.6,9.4445,27.107,42.487,2706.2,74.709,120.57,0.35497,80.457,50.569,2635,22.735,50.782,3103.8,23.355,66.448,242.96,341.37,85.038,77.977
0.23457,3681.3,4463.7,9.5024,26.849,42.045,2705.6,75.397,120.55,0.35804,80.592,50.21,2634.7,26.227,48.296,3104,22.978,66.497,241.12,341.25,84.242,77.771
0.24959,3665.6,4525.7,9.2741,27.005,42.268,2704.9,75.006,120.57,0.3503,80.564,51.146,2633.3,24.396,50.223,3103.1,23.905,66.522,241.01,341.39,83.509,77.726
0.25129,3660.4,4521.4,9.4114,26.763,42.378,2702.4,76.126,120.58,0.35163,80.412,50.776,2630.6,24.452,51.194,3100.8,22.385,66.513,242.36,341.37,82.744,77.457
0.29244,3717.6,4511.8,9.314,26.834,42.73,2700.6,75.998,120.61,0.33881,80.271,51.628,2629.1,22.716,49.554,3100.1,22.486,66.459,241.16,341.14,81.645,77.452
0.28787,3726.2,4504.9,9.4118,26.717,42.469,2700.5,76,120.61,0.34024,80.295,49.676,2628.4,25.443,49.214,3099.8,22.873,66.385,240.13,341.57,80.541,77.595
0.23046,3679.2,4581.7,9.478,26.819,42.223,2705.4,74.514,119.91,0.34073,80.395,49.517,2635.1,24.057,51.32,3100.3,23.263,66.396,239.69,342.43,89.648,77.649
0.23158,3664.1,4523.4,9.2589,26.766,42.48,2707.6,74.881,119.84,0.33732,80.014,50.216,2637.4,25.47,51.036,3103.9,24.176,66.304,239.38,342.61,94.201,77.271
