F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.037541,3689.5,4584.1,9.8573,26.75,42.519,2739.7,74.982,120.36,0.41568,80.353,48.429,2668.4,23.584,50.249,3137.4,23.359,65.195,209.91,344.47,94.619,78.127
0.1532,3670.5,4591.6,9.5821,26.685,42.582,2745.7,75.393,120.41,0.38977,80.292,49.259,2674.9,22.982,49.961,3144.5,23.396,65.047,203.85,342.73,94.468,78.02
0.14956,3717.5,4601.9,9.6683,26.601,42.239,2751.2,75.682,120.38,0.39178,80.247,50.451,2679.4,23.433,50.733,3152.8,23.044,64.874,199.88,341.32,94.624,77.757
0.1546,3665.3,4637.5,9.6225,26.643,42.83,2755.7,75.063,120.41,0.36525,80.049,47.982,2684,24.284,49.04,3159.1,23.177,64.664,195.14,340.72,94.57,77.795
0.15322,3666.3,4627.2,9.8164,26.958,42.196,2761.3,75.518,120.39,0.36908,79.963,47.959,2689.3,24.74,49.534,3164.2,22.794,64.463,189.75,339.78,94.617,77.878
0.19147,3709.9,4612.7,9.5189,27.039,42.659,2766.5,75.66,120.38,0.34685,79.928,49.835,2695.1,23.916,49.413,3171.5,22.782,64.209,186.04,338.59,94.583,77.908
0.1923,3677.5,4615.6,9.5503,27.13,42.172,2772,75.251,120.41,0.34742,79.902,49.602,2701.6,24.753,48.161,3175.6,21.954,64.005,182.98,338.5,94.546,77.794
0.26411,3699.8,4627.1,9.4519,27.328,42.287,2776.4,76.816,120.39,0.32679,79.595,49.366,2703.4,25.566,48.984,3181.7,22.918,63.792,180.4,337.8,94.603,77.085
0.263,3703.4,4558.9,9.4518,26.633,42.462,2778.8,75.973,120.41,0.32582,79.275,49.353,2707,24.718,49.187,3184.5,22.709,63.499,175.43,337.36,94.628,76.945
0.29542,3652,4575.3,9.5197,26.469,42.495,2781.2,75.01,120.41,0.32622,78.934,50.741,2709.3,24.95,51.212,3186.1,23.149,63.183,172.23,337.59,94.614,76.758
0.29756,3659.6,4647.3,9.3983,26.886,42.259,2786.1,76.649,120.38,0.32354,78.836,50.09,2713.8,25.365,48.477,3190.5,23.726,62.872,168.82,336.93,94.86,77.089
0.34825,3680.9,4614.1,9.3148,26.99,42.702,2793.2,75.113,120.42,0.31293,79.061,48.88,2722,26.116,49.923,3198.9,23.092,62.66,166.13,337.1,94.524,77.626
0.35341,3702.3,4617.6,9.3482,27.096,42.506,2797.6,76.82,120.4,0.3135,79.077,49.554,2726.2,25.49,51.481,3204.3,23.441,62.508,161.16,336.42,94.546,77.364
0.37305,3665.7,4637.7,9.2723,26.555,42.421,2802.7,76.412,120.41,0.30694,79.116,48.541,2731.8,25.164,49.115,3210.1,23.658,62.399,155.54,336.13,94.618,77.109
0.37164,3675.4,4625.2,9.255,27.264,42.462,2802.9,76.798,120.39,0.30523,78.848,47.563,2730.7,25.503,52.867,3212.5,22.988,62.212,152.92,335.42,94.625,76.836
0.40958,3700.4,4586.2,9.2554,26.975,42.262,2805.9,76.435,120.41,0.29755,78.647,49.829,2733.8,24.989,49.095,3213.7,23.904,61.98,151.23,334.82,94.686,76.697
0.40947,3695.7,4571.7,9.0879,27.031,42.248,2806.2,76.356,120.4,0.30014,78.491,51.331,2733.6,25.802,49.286,3216.2,23.581,61.768,147.99,334.29,94.61,76.807
0.46819,3722.1,4607.1,9.0269,27.065,42.27,2810.8,76.965,120.41,0.29065,78.576,47.847,2738.2,25.668,50.747,3218.7,22.818,61.614,146.64,333.5,94.568,76.823
0.46682,3718.3,4589.1,9.1078,26.998,42.446,2809.1,78.163,120.41,0.29042,78.358,49.399,2736.4,25.188,48.971,3219.6,22.443,61.446,141.37,333.12,94.596,76.386
0.46116,3692.3,4667.2,9.0751,26.691,42.106,2807.6,78.479,120.42,0.2765,78.184,49.519,2735.2,25.125,49.884,3216.8,22.998,61.275,138.52,333.22,94.456,76.415
0.45578,3716.8,4617.8,9.0534,26.864,42.513,2807.1,77.443,120.41,0.28055,78.297,49.943,2734.5,25.063,48.419,3213.2,21.743,61.103,137.73,332.75,94.592,76.299
0.50438,3707.3,4647.2,8.9217,26.867,42.234,2801.1,77.175,120.4,0.26792,77.856,51.022,2728.3,25.516,49.509,3209,23.094,60.926,135.85,333.43,94.521,75.671
0.50562,3723,4640.9,8.9165,26.922,42.639,2796.7,77.885,120.4,0.26787,77.759,49.957,2724.9,25.028,50.955,3202.1,22.692,60.776,137.33,333.43,94.574,75.912
0.50915,3621.6,4564.3,8.7251,26.728,42.316,2795.3,78.375,120.39,0.24421,78.003,50.833,2722.7,25.078,48.257,3197.5,22.625,60.69,135.13,334.03,94.664,75.995
0.50964,3632.3,4582.3,8.9508,26.79,42.242,2791.2,77.593,120.38,0.24447,78.005,49.619,2719,24.433,49.125,3193.1,21.664,60.655,133.8,334.44,94.885,75.922
0.48327,3739.2,4580.1,8.7543,27.239,42.258,2785,76.88,120.39,0.26508,77.947,48.698,2713.4,23.853,49.947,3189.1,21.853,60.621,134.45,334.32,94.624,75.77
0.48366,3761.1,4614.1,8.759,26.863,42.211,2777.4,78.353,120.39,0.26199,77.891,51.617,2705.1,25.213,50.068,3182.7,22.667,60.621,134.03,333.22,94.811,75.677
0.56163,3665.6,4611.1,8.785,26.869,41.752,2773.5,77.463,120.39,0.24578,78.029,50.031,2700.2,23.817,51.6,3178.6,22.46,60.664,139.43,332.73,94.78,75.787
0.56392,3662,4651,8.7867,27.069,42.71,2769.1,78.448,120.4,0.24368,78.095,51.15,2695.9,25.674,49.881,3175.8,22.272,60.779,138.68,332.09,94.881,75.838
0.52481,3717,4580.3,8.657,27.309,42.127,2764.8,77.93,120.39,0.2624,78.354,50.028,2692.8,25.791,48.702,3169.9,22.52,60.887,141.72,331.68,95.025,76.055
0.52586,3670.9,4533,8.6366,27.145,41.76,2761,78.723,120.4,0.26281,78.607,50.806,2688.3,26.162,51.065,3164.8,22.083,61.053,141.43,331.33,94.893,75.926
0.55957,3637.5,4578.3,8.564,26.892,41.85,2753.7,78.755,120.33,0.28405,78.598,49.244,2679.8,22.171,51.509,3160.4,23.205,61.238,147.74,329.87,95.27,75.787
0.56062,3630.3,4584.4,8.5783,27.305,41.656,2748.1,77.733,120.4,0.28085,78.568,50.476,2672.9,25.104,49.978,3154.6,22.991,61.449,151.01,329.29,95.202,75.753
0.61009,3629.6,4527.9,8.5448,26.683,42.306,2745.7,76.904,120.38,0.26431,78.855,49.104,2671.3,25.571,50.737,3154.1,22.373,61.629,153.92,327.98,95.348,76.379
0.61035,3648,4520.4,8.5115,27.616,42.008,2743,77.913,120.38,0.26491,79.042,49.684,2669,24.53,50.132,3151.5,23.104,61.896,160.01,327.83,95.212,76.008
0.65405,3680.6,4514.2,8.5514,26.86,42.265,2737.3,77.512,120.42,0.27056,78.974,49.817,2663.4,26.35,48.131,3147.7,22.797,62.128,162.2,326.97,95.319,75.688
0.65343,3635.7,4478.6,8.5142,26.836,41.915,2731.7,77.773,120.4,0.26868,78.975,51.244,2657.9,25.059,51.37,3142.4,22.913,62.351,171.07,326.43,95.188,75.828
0.67854,3677.6,4498.2,8.5371,26.808,42.316,2730.6,78.414,120.42,0.26688,79.265,51.558,2656.6,25.461,51.511,3140.7,23.117,62.624,179.52,326.03,95.177,76.393
0.67825,3678.8,4483.7,8.5438,27.214,41.879,2724.4,77.847,120.4,0.26448,79.415,50.726,2650.3,25.086,50.217,3137.3,22.12,63.009,185.37,324.89,95.044,75.821
0.70421,3610.7,4469.4,8.5886,26.833,42.045,2719,77.349,120.41,0.29534,79.391,50.476,2644.1,22.98,52.25,3131.4,23.214,63.316,190.96,324.38,95.181,76.163
0.70512,3613.1,4436.2,8.3782,26.916,41.815,2714.9,78.27,120.37,0.29061,79.584,50.286,2639.8,24.133,50.431,3129,22.938,63.667,197.9,323.53,95.41,76.183
