F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.24601,3649.7,4510.8,9.403,27.15,42.251,2704,75.641,120.43,0.33391,80.073,47.773,2633.3,24.859,50.027,3097.8,22.609,65.961,241.19,342.3,94.589,77.504
0.25033,3661.9,4568.7,9.4727,26.623,42.473,2705.5,74.822,120.37,0.34164,80.238,51.101,2634.6,25.936,51.511,3101.4,23.269,66.034,238.86,342.27,94.716,77.276
0.24993,3664.1,4542.1,9.3224,27.109,42.698,2706.8,74.851,120.42,0.34582,80.31,50.354,2635.9,23.964,49.708,3103.3,23.044,66.101,241.29,341.88,94.49,77.875
0.27667,3713,4505,9.2663,27.043,42.453,2708,75.158,120.4,0.33836,80.477,48.001,2637.5,25.122,49.529,3105.8,23.48,66.18,238.91,341.58,94.407,77.665
0.27458,3697.2,4496.6,9.4252,26.727,42.345,2707.5,74.938,120.43,0.33951,80.398,50.058,2636.2,25.334,49.749,3105.7,24.101,66.275,241.73,341.44,94.401,77.463
0.2089,3632.6,4454.9,9.4484,26.924,42.398,2701.4,75.028,120.37,0.35875,79.97,51.282,2629.5,24.491,49.745,3100,22.637,66.23,241.75,341.96,94.619,76.643
0.20731,3673.5,4493.8,9.3469,26.97,42.231,2699.4,74.841,120.41,0.35852,79.793,48.054,2628.2,26.566,50.269,3096.3,22.739,66.121,241.06,342.11,94.698,76.916
0.27502,3680.3,4540.1,9.3712,26.658,42.767,2698.6,75.024,120.36,0.3476,79.65,51.273,2626.5,25.342,50.672,3097.2,23.015,66.013,240.54,341.56,94.789,76.95
0.2757,3663.6,4549.8,9.3448,26.646,42.736,2702.9,75.266,120.44,0.34807,79.922,51.231,2632.1,26.659,49.714,3099.4,22.324,65.966,241.42,342.19,94.564,77.397
0.21112,3696.8,4516.3,9.3094,27.057,42.357,2704.6,74.616,120.4,0.33355,80.14,49.597,2633.7,25.998,48.825,3100.5,24.202,66.01,242.11,341.79,94.682,77.701
0.209,3652.6,4506.8,9.3644,27.094,42.321,2706.8,74.759,120.42,0.32868,80.454,48.071,2636,24.838,49.373,3103.1,23.556,66.118,239.56,341.75,94.392,77.649
0.28119,3611.5,4465.5,9.2639,26.936,42.469,2706.9,74.73,120.4,0.34873,80.453,47.95,2635.4,25.482,47.244,3103.3,22.51,66.192,239.51,341.8,94.605,77.475
0.2804,3594.1,4502.6,9.4277,27.291,42.486,2704.4,75.103,120.37,0.34848,80.045,48.073,2633,26.482,50.409,3101.7,22.214,66.172,239.87,341.87,94.721,77.072
0.23432,3667.1,4529.3,9.3773,26.926,42.176,2706.1,75.745,120.41,0.33316,80.076,50.222,2634.8,25.843,50.038,3102.9,22.971,66.133,239.03,341.79,94.583,77.149
0.23634,3658.9,4518.2,9.4294,26.75,42.285,2706,74.451,120.39,0.33317,80.04,47.866,2634.7,26.54,49.126,3102.6,22.753,66.139,240.6,341.97,94.653,77.244
0.26209,3614.1,4506.3,9.3331,26.606,42.171,2705.7,74.525,120.4,0.33364,79.933,48.646,2634.3,24.393,49.565,3102,22.599,66.079,241.87,342.26,94.658,77.376
0.26389,3631.8,4509.7,9.376,27.023,42.269,2706.4,75.237,120.36,0.33396,79.932,48.652,2635,25.84,51.118,3103.3,24.026,66.055,240.85,342.41,94.753,77.131
0.26344,3697.9,4492.3,9.3023,26.801,42.495,2709.9,75.682,120.46,0.32896,80.117,51.866,2638.7,24.899,49.143,3105.7,23.013,66.014,238.31,342.78,94.418,77.717
0.26539,3704.6,4514.9,9.3131,27.129,42.806,2710.2,74.463,120.4,0.32899,80.226,47.541,2639.2,24.025,48.943,3106.2,23.222,66.069,236.18,342.53,94.355,77.085
0.24875,3690.5,4505,9.3934,26.957,42.394,2706.2,74.745,120.43,0.34708,79.954,49.891,2634.6,25.566,50.978,3103.2,23.797,66.015,235.18,342.66,94.427,77.163
0.24708,3715.3,4481.4,9.3992,26.676,42.105,2703.4,75.251,120.39,0.3487,79.885,48.726,2631.9,27.094,49.995,3101,23.252,65.955,235.37,342.15,94.435,77.065
0.26361,3720,4495.3,9.3566,27.114,42.341,2702.7,74.66,120.43,0.34984,79.929,50.814,2631.7,27.608,49.828,3099.8,23.818,65.908,235.67,342.09,94.525,77.419
0.26416,3743,4504.9,9.4591,26.783,42.316,2704.1,75.775,120.4,0.34729,80.121,51.223,2632.4,25.121,49.334,3101.1,24.135,65.926,237.23,341.75,94.32,77.074
0.24904,3712.3,4517.4,9.2917,26.822,42.368,2701.5,75.016,120.41,0.34346,79.871,51.211,2630.2,25.072,50.512,3098.9,23.215,65.926,236.65,342.53,94.596,76.9
0.25086,3716.1,4523,9.3536,26.775,42.484,2703.3,74.689,120.37,0.33874,80.052,49.108,2632.5,26.074,50.682,3098.9,22.393,65.929,237.39,342.5,94.455,77.318
0.20056,3633.1,4453.9,9.3943,26.968,42.476,2701.9,74.704,120.39,0.35463,80.225,50.17,2630.3,23.689,49.287,3098.9,22.911,65.977,239.5,341.59,94.575,77.603
0.20082,3616.1,4511.9,9.3966,27.528,42.384,2702.1,75.734,120.4,0.35592,80.4,48.532,2631.1,25.338,51.843,3099.4,22.264,66.064,238.85,341.72,94.658,77.754
0.22833,3677.4,4496.9,9.3994,27.03,42.578,2702.3,74.526,120.39,0.3264,80.275,49.899,2631.4,24.8,50.928,3100.1,22.274,66.07,237.63,341.36,94.509,77.752
0.22848,3672,4492.4,9.3209,26.989,42.078,2702.5,74.806,120.4,0.32982,80.177,49.92,2630.6,25.819,51.236,3100,22.682,66.096,236.54,341.41,94.633,77.1
0.24123,3640.5,4520.6,9.2854,26.718,42.09,2703,74.935,120.39,0.32143,80.146,51.316,2631.4,24.531,49.747,3101.5,22.99,66.065,237.72,341.44,94.546,77.042
0.24123,3702.6,4555.9,9.3764,27.075,42.431,2704.8,75.483,120.39,0.32367,80.133,51.595,2633,25.882,49.958,3101.1,23.03,66.044,236.53,341.83,94.756,77.512
0.23075,3652.5,4506.8,9.3699,26.988,42.439,2705.3,74.734,120.41,0.31847,80.177,49.915,2633.9,26.88,48.575,3103,23.714,66.055,237.92,341.58,94.489,77.332
0.23092,3639.9,4505,9.3276,27.054,42.216,2707.4,74.531,120.38,0.31821,80.208,48.77,2636.5,24.517,48.872,3103.3,22.262,66.063,237.59,342.05,94.752,77.444
0.23517,3686.8,4488.7,9.3542,27.326,42.398,2707.5,75.006,120.42,0.35191,80.258,49.848,2636.2,25.893,48.776,3104.6,23.595,66.065,237.41,341.54,94.518,77.704
0.23629,3687.2,4452.3,9.423,27.111,42.569,2708.7,74.762,120.4,0.35134,80.369,49.682,2637,26.757,49.271,3104.9,21.473,66.127,238.27,341.78,94.712,77.747
0.24967,3674.9,4484.2,9.4393,27.06,42.269,2705.8,75.072,120.4,0.33904,80.13,49.169,2635,25.728,49.674,3103.4,22.689,66.112,235.06,341.84,94.405,77.113
0.24827,3675.2,4507.9,9.2908,26.702,42.396,2705.7,75.13,120.39,0.34126,79.975,49.218,2634.8,24.755,49.943,3101.1,22.874,66.048,236.94,342.23,94.685,77.192
0.20904,3687.5,4493.7,9.3379,26.694,42.404,2705.1,75.509,120.39,0.33473,80.103,50.112,2633.8,24.631,49.715,3101.1,23.985,66.011,235.41,341.55,94.581,77.272
0.20729,3691.3,4490.7,9.3778,27.06,42.421,2703.9,75.515,120.39,0.33848,80.088,49.689,2633.3,27.797,51.102,3100.9,21.169,65.995,236.63,341.69,94.508,77.085
0.26295,3691.5,4485.3,9.4015,26.663,42.213,2705.4,75.639,120.43,0.32892,80.156,51.196,2634.7,23.409,49.144,3101.8,23.754,65.989,235.75,341.62,94.566,77.618
0.2619,3732,4463.6,9.1473,26.671,42.093,2703.9,76.299,120.42,0.32832,80.163,52.22,2632.8,23.855,48.996,3102.6,22.265,66.013,236.37,341.37,94.377,77.498
